Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
46,unsat,13,33,0,0,0,0.4762,0.0,0.4762,0,0.4762,3.139,3.27,0,0.0,3.27,0,0,0.8452,1.0,-,,
47,unsat,13,34,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.415,0.55,0,0.0,0.55,0,0,0.8452,1.0,-,,
48,unsat,13,35,0,0,0,0.381,0.0,0.381,0,0.381,28.143,28.28,0,0.0,28.28,0,0,0.8452,1.0,-,,
49,sat,14,35,0,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.03,100.17,17.044,17.08,117.25,1,1,0.8452,1.0,-,[33.  6. 11.  7.  2.  6.  2.  4.  1.  0. 18. 18. 30.],[28.  6. 11.  7.  2.  6.  2.  3.  1.  0. 18. 18. 30.]
50,unsat,14,36,0,0,0,0.381,0.0,0.381,0,0.381,33.878,34.03,0,0.0,34.03,0,0,0.8452,1.0,-,,
51,unsat,14,37,0,0,0,0.3333,0.0476,0.381,0,0.381,14.222,14.37,0,0.0,14.37,0,0,0.8452,1.0,-,,
52,unsat,14,38,0,0,0,0.3333,0.0476,0.381,0,0.381,2.391,2.55,0,0.0,2.55,0,0,0.8452,1.0,-,,
53,sat,15,38,0,1,1,0.2857,0.0,0.2857,0.0476,0.3333,100.09,100.23,57.862,57.9,158.13,1,1,0.8452,1.0,-,[99.  6. 12. 13.  5.  0.  0.  2.  0.  0. 17. 13. 30.],[94.  6. 12. 13.  5.  0.  0.  0.  0.  0. 17. 13. 30.]
54,unsat,15,39,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.692,0.84,0,0.0,0.84,0,0,0.8452,1.0,-,,
55,unsat,15,40,0,0,0,0.4286,0.0476,0.4762,0,0.4762,2.347,2.5,0,0.0,2.5,0,0,0.8452,1.0,-,,
56,unsat,15,41,0,0,0,0.3333,0.0476,0.381,0,0.381,18.915,19.07,0,0.0,19.07,0,0,0.8452,1.0,-,,
57,sat,16,41,0,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.042,100.19,76.188,76.23,176.43,1,1,0.8452,1.0,-,[20.  5. 14. 13.  3. 13.  0.  0.  1.  0. 17. 44. 12.],[19.  5. 14. 13.  3. 13.  0.  1.  1.  0. 17. 44. 12.]
58,sat,17,41,0,0,0,0.2857,0.0,0.2857,0,0.2857,66.482,66.64,0,0.0,66.64,1,1,0.8452,1.0,-,[27.  1. 15. 11.  6. 12.  1.  4.  0.  1. 10. 48.  4.],[26.  1. 15. 11.  6. 12.  1.  3.  0.  1. 10. 48.  4.]
59,unsat,17,42,0,0,0,0.3333,0.0476,0.381,0,0.381,16.874,17.04,0,0.0,17.04,0,0,0.8452,1.0,-,,
60,unsat,17,43,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.41,0.53,0,0.0,0.53,0,0,0.8452,1.0,-,,
61,unsat,17,44,0,0,0,0.4286,0.0,0.4286,0,0.4286,8.097,8.21,0,0.0,8.21,0,0,0.8452,1.0,-,,
62,unsat,17,45,0,0,0,0.3333,0.0476,0.381,0,0.381,4.782,4.94,0,0.0,4.94,0,0,0.8452,1.0,-,,
63,unsat,17,46,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.524,0.66,0,0.0,0.66,0,0,0.8452,1.0,-,,
64,unsat,17,47,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.467,0.62,0,0.0,0.62,0,0,0.8452,1.0,-,,
65,unsat,17,48,0,0,0,0.381,0.0952,0.4762,0,0.4762,2.795,2.94,0,0.0,2.94,0,0,0.8452,1.0,-,,
66,unsat,17,49,0,0,0,0.3333,0.0952,0.4286,0,0.4286,2.67,2.84,0,0.0,2.84,0,0,0.8452,1.0,-,,
67,unsat,17,50,0,0,0,0.4762,0.0,0.4762,0,0.4762,1.654,1.76,0,0.0,1.76,0,0,0.8452,1.0,-,,
68,unsat,17,51,0,0,0,0.4286,0.0476,0.4762,0,0.4762,2.57,2.71,0,0.0,2.71,0,0,0.8452,1.0,-,,
69,unsat,17,52,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.395,0.53,0,0.0,0.53,0,0,0.8452,1.0,-,,
70,unsat,17,53,0,0,0,0.4286,0.0,0.4286,0,0.4286,5.432,5.59,0,0.0,5.59,0,0,0.8452,1.0,-,,
71,sat,18,53,0,0,0,0.2857,0.0,0.2857,0,0.2857,44.192,44.35,0,0.0,44.35,1,1,0.8452,1.0,-,[75.  6. 12.  1.  3.  2.  1.  3.  0.  0. 19. 63. 37.],[80.  6. 12.  1.  3.  2.  1.  4.  0.  0. 19. 63. 37.]
72,unsat,18,54,0,0,0,0.4286,0.0476,0.4762,0,0.4762,4.052,4.22,0,0.0,4.22,0,0,0.8452,1.0,-,,
73,sat,19,54,0,1,1,0.0952,0.0,0.0952,0.1905,0.2857,100.122,100.35,10.949,10.99,111.34,1,1,0.8452,1.0,-,[16.  6. 10.  9.  2. 12.  0.  1.  0.  1. 18. 11. 39.],[15.  6. 10.  9.  2. 12.  0.  0.  0.  1. 18. 11. 39.]
74,sat,20,54,0,1,1,0.2857,0.0,0.2857,0.0476,0.3333,100.046,100.17,24.578,24.61,124.78,1,1,0.8452,1.0,-,[64.  6. 12. 14.  3.  1.  0.  0.  0.  0. 12.  7. 35.],[63.  6. 12. 14.  3.  1.  0.  4.  0.  0. 12.  7. 35.]
75,unsat,20,55,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.511,0.63,0,0.0,0.63,0,0,0.8452,1.0,-,,
76,sat,21,55,0,0,0,0.3333,0.0,0.3333,0,0.3333,82.734,82.88,0,0.0,82.88,1,1,0.8452,1.0,-,[81.  5.  2.  1.  6. 13.  0.  1.  0.  2.  5. 29.  7.],[86.  5.  2.  1.  6. 13.  0.  0.  0.  2.  5. 29.  7.]
77,unsat,21,56,0,0,0,0.381,0.0952,0.4762,0,0.4762,3.228,3.39,0,0.0,3.39,0,0,0.8452,1.0,-,,
78,unsat,21,57,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.598,0.7,0,0.0,0.7,0,0,0.8452,1.0,-,,
79,unsat,21,58,0,0,0,0.4286,0.0476,0.4762,0,0.4762,4.304,4.45,0,0.0,4.45,0,0,0.8452,1.0,-,,
80,unsat,21,59,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.091,2.23,0,0.0,2.23,0,0,0.8452,1.0,-,,
81,unsat,21,60,0,0,0,0.381,0.0,0.381,0,0.381,32.245,32.36,0,0.0,32.36,0,0,0.8452,1.0,-,,
82,unsat,21,61,0,0,0,0.3333,0.0476,0.381,0,0.381,20.462,20.63,0,0.0,20.63,0,0,0.8452,1.0,-,,
83,unsat,21,62,0,0,0,0.4286,0.0,0.4286,0,0.4286,7.734,7.91,0,0.0,7.91,0,0,0.8452,1.0,-,,
84,unsat,21,63,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.535,0.65,0,0.0,0.65,0,0,0.8452,1.0,-,,
85,unsat,21,64,0,0,0,0.3333,0.0476,0.381,0,0.381,21.453,21.62,0,0.0,21.62,0,0,0.8452,1.0,-,,
86,unsat,21,65,0,0,0,0.3333,0.0476,0.381,0,0.381,4.088,4.28,0,0.0,4.28,0,0,0.8452,1.0,-,,
87,unsat,21,66,0,0,0,0.4286,0.0476,0.4762,0,0.4762,2.762,2.92,0,0.0,2.92,0,0,0.8452,1.0,-,,
88,unsat,21,67,0,0,0,0.4286,0.0476,0.4762,0,0.4762,2.984,3.13,0,0.0,3.13,0,0,0.8452,1.0,-,,
89,sat,22,67,0,0,0,0.2857,0.0,0.2857,0,0.2857,5.397,5.52,0,0.0,5.52,1,1,0.8452,1.0,-,[33.  6. 11.  7.  6. 13.  0.  0.  0.  1. 18. 48. 18.],[32.  6. 11.  7.  6. 13.  0.  4.  0.  1. 18. 48. 18.]
90,unsat,22,68,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.508,0.64,0,0.0,0.64,0,0,0.8452,1.0,-,,
91,unsat,22,69,0,0,0,0.381,0.0,0.381,0,0.381,54.686,54.85,0,0.0,54.85,0,0,0.8452,1.0,-,,
92,unsat,22,70,0,0,0,0.3333,0.0476,0.381,0,0.381,4.529,4.7,0,0.0,4.7,0,0,0.8452,1.0,-,,
93,unsat,22,71,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.461,0.6,0,0.0,0.6,0,0,0.8452,1.0,-,,
94,unsat,22,72,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.315,2.44,0,0.0,2.44,0,0,0.8452,1.0,-,,
95,unsat,22,73,0,0,0,0.4286,0.0,0.4286,0,0.4286,7.533,7.68,0,0.0,7.68,0,0,0.8452,1.0,-,,
96,unsat,22,74,0,0,0,0.3333,0.0476,0.381,0,0.381,14.244,14.41,0,0.0,14.41,0,0,0.8452,1.0,-,,
97,unsat,22,75,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.441,0.57,0,0.0,0.57,0,0,0.8452,1.0,-,,
98,unsat,22,76,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.376,0.52,0,0.0,0.52,0,0,0.8452,1.0,-,,
99,unsat,22,77,0,0,0,0.4286,0.0952,0.5238,0,0.5238,0.375,0.55,0,0.0,0.55,0,0,0.8452,1.0,-,,
100,unsat,22,78,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.618,0.74,0,0.0,0.74,0,0,0.8452,1.0,-,,
101,unsat,22,79,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.65,2.76,0,0.0,2.76,0,0,0.8452,1.0,-,,
102,sat,23,79,0,0,0,0.3333,0.0,0.3333,0,0.3333,37.246,37.37,0,0.0,37.37,1,1,0.8452,1.0,-,[75.  6. 12.  1.  6. 11.  0.  1.  1.  1. 12. 79.  5.],[75.  6. 12.  1.  6. 11.  0.  0.  1.  1. 12. 79.  5.]
103,unsat,23,80,0,0,0,0.4762,0.0476,0.5238,0,0.5238,0.519,0.67,0,0.0,0.67,0,0,0.8452,1.0,-,,
104,unsat,23,81,0,0,0,0.3333,0.0476,0.381,0,0.381,8.649,8.81,0,0.0,8.81,0,0,0.8452,1.0,-,,
105,unsat,23,82,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.435,0.56,0,0.0,0.56,0,0,0.8452,1.0,-,,
106,unsat,23,83,0,0,0,0.4762,0.0,0.4762,0,0.4762,5.061,5.18,0,0.0,5.18,0,0,0.8452,1.0,-,,
107,unsat,23,84,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.919,3.07,0,0.0,3.07,0,0,0.8452,1.0,-,,
108,unsat,23,85,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.327,0.45,0,0.0,0.45,0,0,0.8452,1.0,-,,
109,unsat,23,86,0,0,0,0.381,0.0476,0.4286,0,0.4286,2.897,3.05,0,0.0,3.05,0,0,0.8452,1.0,-,,
110,unsat,23,87,0,0,0,0.381,0.0476,0.4286,0,0.4286,2.095,2.23,0,0.0,2.23,0,0,0.8452,1.0,-,,
111,sat,24,87,0,0,0,0.2857,0.0,0.2857,0,0.2857,26.42,26.56,0,0.0,26.56,1,1,0.8452,1.0,-,[85.  6. 13. 13.  5. 12.  0.  2.  1.  0.  8. 55. 12.],[81.  6. 13. 13.  5. 12.  0.  0.  1.  0.  8. 55. 12.]
112,unsat,24,88,0,0,0,0.4286,0.0,0.4286,0,0.4286,5.189,5.33,0,0.0,5.33,0,0,0.8452,1.0,-,,
113,sat,25,88,0,0,0,0.3333,0.0,0.3333,0,0.3333,16.991,17.1,0,0.0,17.1,1,1,0.8452,1.0,-,[100.   6.   5.  12.   6.   4.   5.   4.   1.   0.  18.  12.  32.],[95.  6.  5. 12.  6.  4.  5.  3.  1.  0. 18. 12. 32.]
114,unsat,25,89,0,0,0,0.381,0.0,0.381,0,0.381,28.935,29.08,0,0.0,29.08,0,0,0.8452,1.0,-,,
115,unsat,25,90,0,0,0,0.3333,0.0476,0.381,0,0.381,13.202,13.36,0,0.0,13.36,0,0,0.8452,1.0,-,,
116,unsat,25,91,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.442,0.56,0,0.0,0.56,0,0,0.8452,1.0,-,,
117,sat,26,91,0,0,0,0.2381,0.0,0.2381,0,0.2381,82.084,82.26,0,0.0,82.26,1,1,0.8452,1.0,-,[27.  5. 12.  3.  2.  3.  1.  1.  0.  0. 18. 72. 28.],[25.  5. 12.  3.  2.  3.  1.  0.  0.  0. 18. 72. 28.]
118,unsat,26,92,0,0,0,0.4286,0.0,0.4286,0,0.4286,4.096,4.24,0,0.0,4.24,0,0,0.8452,1.0,-,,
119,unsat,26,93,0,0,0,0.381,0.0,0.381,0,0.381,84.575,84.73,0,0.0,84.73,0,0,0.8452,1.0,-,,
120,unsat,26,94,0,0,0,0.381,0.0952,0.4762,0,0.4762,2.29,2.46,0,0.0,2.46,0,0,0.8452,1.0,-,,
121,unsat,26,95,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.522,0.65,0,0.0,0.65,0,0,0.8452,1.0,-,,
122,sat,27,95,0,0,0,0.3333,0.0,0.3333,0,0.3333,28.786,28.93,0,0.0,28.93,1,1,0.8452,1.0,-,[75.  6. 13. 14.  6. 12.  0.  2.  0.  1.  0. 21. 24.],[80.  6. 13. 14.  6. 12.  0.  1.  0.  1.  0. 21. 24.]
123,sat,28,95,0,0,0,0.2857,0.0,0.2857,0,0.2857,9.889,10.05,0,0.0,10.05,1,1,0.8452,1.0,-,[87.  6.  6. 13.  1. 11.  0.  3.  0.  0.  6. 91. 23.],[86.  6.  6. 13.  1. 11.  0.  0.  0.  0.  6. 91. 23.]
124,unsat,28,96,0,0,0,0.4286,0.0952,0.5238,0,0.5238,0.524,0.67,0,0.0,0.67,0,0,0.8452,1.0,-,,
125,unsat,28,97,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.586,2.7,0,0.0,2.7,0,0,0.8452,1.0,-,,
126,unsat,28,98,0,0,0,0.4286,0.0476,0.4762,0,0.4762,1.697,1.83,0,0.0,1.83,0,0,0.8452,1.0,-,,
127,unsat,28,99,0,0,0,0.4286,0.0476,0.4762,0,0.4762,2.481,2.61,0,0.0,2.61,0,0,0.8452,1.0,-,,
128,unsat,28,100,0,0,0,0.381,0.0,0.381,0,0.381,40.306,40.45,0,0.0,40.45,0,0,0.8452,1.0,-,,
129,unsat,28,101,0,0,0,0.4762,0.0,0.4762,0,0.4762,3.251,3.37,0,0.0,3.37,0,0,0.8452,1.0,-,,
130,unsat,28,102,0,0,0,0.4762,0.0,0.4762,0,0.4762,2.138,2.25,0,0.0,2.25,0,0,0.8452,1.0,-,,
131,unsat,28,103,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.419,0.55,0,0.0,0.55,0,0,0.8452,1.0,-,,
132,unsat,28,104,0,0,0,0.381,0.0,0.381,0,0.381,21.889,22.02,0,0.0,22.02,0,0,0.8452,1.0,-,,
133,unsat,28,105,0,0,0,0.3333,0.0,0.3333,0,0.3333,91.818,91.96,0,0.0,91.96,0,0,0.8452,1.0,-,,
134,unsat,28,106,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.62,0.75,0,0.0,0.75,0,0,0.8452,1.0,-,,
135,sat,29,106,0,0,0,0.2857,0.0,0.2857,0,0.2857,28.986,29.14,0,0.0,29.14,1,1,0.8452,1.0,-,[52.  5. 11. 15.  6. 13.  4.  2.  1.  1.  3. 13.  0.],[47.  5. 11. 15.  6. 13.  4.  0.  1.  1.  3. 13.  0.]
136,unsat,29,107,0,0,0,0.4762,0.0,0.4762,0,0.4762,4.66,4.77,0,0.0,4.77,0,0,0.8452,1.0,-,,
137,unsat,29,108,0,0,0,0.381,0.0,0.381,0,0.381,27.902,28.03,0,0.0,28.03,0,0,0.8452,1.0,-,,
138,unsat,29,109,0,0,0,0.3333,0.0,0.3333,0,0.3333,14.955,15.08,0,0.0,15.08,0,0,0.8452,1.0,-,,
139,unsat,29,110,0,0,0,0.5238,0.0,0.5238,0,0.5238,0.718,0.85,0,0.0,0.85,0,0,0.8452,1.0,-,,
140,unsat,29,111,0,0,0,0.381,0.0,0.381,0,0.381,31.285,31.41,0,0.0,31.41,0,0,0.8452,1.0,-,,
141,unknown,29,111,1,1,0,0.3333,0.0,0.3333,0.0,0.3333,100.018,100.17,100.023,100.06,200.22,0,0,0.8452,1.0,-,,
142,unsat,29,112,1,0,0,0.3333,0.0476,0.381,0,0.381,8.512,8.67,0,0.0,8.67,0,0,0.8452,1.0,-,,
143,unsat,29,113,1,0,0,0.4286,0.0,0.4286,0,0.4286,6.563,6.69,0,0.0,6.69,0,0,0.8452,1.0,-,,
144,unsat,29,114,1,0,0,0.4762,0.0,0.4762,0,0.4762,1.787,1.92,0,0.0,1.92,0,0,0.8452,1.0,-,,
145,unsat,29,115,1,0,0,0.5238,0.0,0.5238,0,0.5238,0.343,0.47,0,0.0,0.47,0,0,0.8452,1.0,-,,
146,unsat,29,116,1,0,0,0.4286,0.0476,0.4762,0,0.4762,3.573,3.72,0,0.0,3.72,0,0,0.8452,1.0,-,,
147,unsat,29,117,1,0,0,0.3333,0.0476,0.381,0,0.381,19.414,19.6,0,0.0,19.6,0,0,0.8452,1.0,-,,
148,unsat,29,118,1,0,0,0.4286,0.0476,0.4762,0,0.4762,3.484,3.64,0,0.0,3.64,0,0,0.8452,1.0,-,,
149,unsat,29,119,1,0,0,0.3333,0.0952,0.4286,0,0.4286,10.099,10.26,0,0.0,10.26,0,0,0.8452,1.0,-,,
150,sat,30,119,1,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.061,100.22,24.876,24.92,125.14,1,1,0.8452,1.0,-,[43.  5. 15. 15.  5.  8.  4.  0.  0.  0.  1. 96.  4.],[42.  5. 15. 15.  5.  8.  4.  1.  0.  0.  1. 96.  4.]
151,unsat,30,120,1,0,0,0.381,0.0,0.381,0,0.381,7.438,7.59,0,0.0,7.59,0,0,0.8452,1.0,-,,
152,unsat,30,121,1,0,0,0.5238,0.0,0.5238,0,0.5238,0.662,0.78,0,0.0,0.78,0,0,0.8452,1.0,-,,
153,sat,31,121,1,0,0,0.3333,0.0,0.3333,0,0.3333,39.438,39.57,0,0.0,39.57,1,1,0.8452,1.0,-,[76.  5.  6.  7.  6.  0.  0.  1.  0.  1. 18. 19. 18.],[71.  5.  6.  7.  6.  0.  0.  0.  0.  1. 18. 19. 18.]
154,sat,32,121,1,0,0,0.2857,0.0,0.2857,0,0.2857,43.645,43.79,0,0.0,43.79,1,1,0.8452,1.0,-,[82.  2.  2.  9.  5. 12.  1.  2.  0.  0.  7. 85. 40.],[87.  2.  2.  9.  5. 12.  1.  1.  0.  0.  7. 85. 40.]
155,unsat,32,122,1,0,0,0.3333,0.0476,0.381,0,0.381,6.275,6.43,0,0.0,6.43,0,0,0.8452,1.0,-,,
