Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
20,unsat,0,17,3,0,0,0.832,0.0,0.832,0,0.832,0.018,0.53,0,0.0,0.53,0,0,0.8485,1.0,-,,
21,unsat,0,18,3,0,0,0.528,0.0,0.528,0,0.528,0.057,5.09,0,0.0,5.09,0,0,0.8485,1.0,-,,
22,unknown,0,18,4,1,0,0.472,0.0,0.472,0.112,0.584,101.176,106.57,100.11,100.33,206.9,0,0,0.8485,1.0,-,,
23,unsat,0,19,4,0,0,0.856,0.0,0.856,0,0.856,0.772,1.0,0,0.0,1.0,0,0,0.8485,1.0,-,,
24,unsat,0,20,4,0,0,0.832,0.0,0.832,0,0.832,0.018,0.66,0,0.0,0.66,0,0,0.8485,1.0,-,,
25,unsat,0,21,4,0,0,0.824,0.0,0.824,0,0.824,0.019,0.66,0,0.0,0.66,0,0,0.8485,1.0,-,,
26,unknown,0,21,5,1,0,0.424,0.0,0.424,0.152,0.576,100.607,106.4,100.068,100.29,206.69,0,0,0.8485,1.0,-,,
27,unknown,0,21,6,1,0,0.536,0.0,0.536,0.088,0.624,100.467,104.57,100.235,100.42,204.99,0,0,0.8485,1.0,-,,
28,unsat,0,22,6,0,0,0.824,0.0,0.824,0,0.824,0.019,0.54,0,0.0,0.54,0,0,0.8485,1.0,-,,
29,unsat,0,23,6,0,0,0.816,0.0,0.816,0,0.816,87.491,88.36,0,0.0,88.36,0,0,0.8485,1.0,-,,
30,unsat,0,24,6,1,1,0.792,0.0,0.792,0.032,0.824,100.031,100.91,4.156,4.23,105.14,0,0,0.8485,1.0,-,,
31,unsat,0,25,6,0,0,0.824,0.0,0.824,0,0.824,52.264,52.91,0,0.0,52.91,0,0,0.8485,1.0,-,,
32,unsat,0,26,6,0,0,0.864,0.0,0.864,0,0.864,0.441,0.67,0,0.0,0.67,0,0,0.8485,1.0,-,,
33,unsat,0,27,6,0,0,0.832,0.0,0.832,0,0.832,0.092,0.32,0,0.0,0.32,0,0,0.8485,1.0,-,,
34,unsat,0,28,6,0,0,0.792,0.0,0.792,0,0.792,0.022,1.01,0,0.0,1.01,0,0,0.8485,1.0,-,,
35,unsat,0,29,6,0,0,0.824,0.0,0.824,0,0.824,16.052,16.77,0,0.0,16.77,0,0,0.8485,1.0,-,,
36,unsat,0,30,6,0,0,0.784,0.0,0.784,0,0.784,0.025,0.83,0,0.0,0.83,0,0,0.8485,1.0,-,,
37,unknown,0,30,7,1,0,0.784,0.0,0.784,0.032,0.816,100.093,101.45,100.151,100.22,201.67,0,0,0.8485,1.0,-,,
38,unsat,0,31,7,0,0,0.808,0.0,0.808,0,0.808,81.37,82.12,0,0.0,82.12,0,0,0.8485,1.0,-,,
39,unsat,0,32,7,0,0,0.84,0.0,0.84,0,0.84,0.017,0.53,0,0.0,0.53,0,0,0.8485,1.0,-,,
40,unsat,0,33,7,0,0,0.792,0.0,0.792,0,0.792,67.653,68.66,0,0.0,68.66,0,0,0.8485,1.0,-,,
41,unknown,0,33,8,1,0,0.728,0.0,0.728,0.072,0.8,100.017,101.9,100.035,100.11,202.02,0,0,0.8485,1.0,-,,
42,unsat,0,34,8,0,0,0.816,0.0,0.816,0,0.816,13.216,14.0,0,0.0,14.0,0,0,0.8485,1.0,-,,
43,unsat,0,35,8,0,0,0.696,0.0,0.696,0,0.696,0.032,2.09,0,0.0,2.09,0,0,0.8485,1.0,-,,
44,unknown,0,35,9,1,0,0.512,0.0,0.512,0.056,0.568,100.312,104.1,100.073,100.3,204.41,0,0,0.8485,1.0,-,,
45,unsat,0,36,9,0,0,0.76,0.0,0.76,0,0.76,0.024,1.1,0,0.0,1.1,0,0,0.8485,1.0,-,,
46,unknown,0,36,10,1,0,0.632,0.0,0.632,0.128,0.76,100.14,103.05,100.039,100.14,203.19,0,0,0.8485,1.0,-,,
47,unknown,0,36,11,1,0,0.528,0.0,0.528,0.08,0.608,100.034,104.57,100.302,100.5,205.07,0,0,0.8485,1.0,-,,
48,unsat,0,37,11,0,0,0.4,0.0,0.4,0,0.4,0.089,7.21,0,0.0,7.21,0,0,0.8485,1.0,-,,
49,unsat,0,38,11,0,0,0.76,0.0,0.76,0,0.76,0.024,1.09,0,0.0,1.09,0,0,0.8485,1.0,-,,
50,unsat,0,39,11,0,0,0.84,0.0,0.84,0,0.84,0.021,0.29,0,0.0,0.29,0,0,0.8485,1.0,-,,
51,unknown,0,39,12,1,0,0.656,0.0,0.656,0.064,0.72,100.318,101.67,100.103,100.23,201.9,0,0,0.8485,1.0,-,,
52,unsat,0,40,12,0,0,0.84,0.0,0.84,0,0.84,0.02,0.45,0,0.0,0.45,0,0,0.8485,1.0,-,,
53,unsat,0,41,12,0,0,0.784,0.0,0.784,0,0.784,0.024,1.07,0,0.0,1.07,0,0,0.8485,1.0,-,,
54,unsat,0,42,12,0,0,0.856,0.0,0.856,0,0.856,0.155,0.39,0,0.0,0.39,0,0,0.8485,1.0,-,,
55,unsat,0,43,12,0,0,0.808,0.0,0.808,0,0.808,0.66,1.04,0,0.0,1.04,0,0,0.8485,1.0,-,,
56,unsat,0,44,12,0,0,0.856,0.0,0.856,0,0.856,0.067,0.29,0,0.0,0.29,0,0,0.8485,1.0,-,,
57,unsat,0,45,12,0,0,0.856,0.0,0.856,0,0.856,1.426,1.69,0,0.0,1.69,0,0,0.8485,1.0,-,,
58,unsat,0,46,12,0,0,0.832,0.0,0.832,0,0.832,0.018,0.53,0,0.0,0.53,0,0,0.8485,1.0,-,,
59,unsat,0,47,12,0,0,0.44,0.0,0.44,0,0.44,0.08,6.42,0,0.0,6.42,0,0,0.8485,1.0,-,,
60,unsat,0,48,12,0,0,0.792,0.0,0.792,0,0.792,1.981,2.86,0,0.0,2.86,0,0,0.8485,1.0,-,,
61,unsat,0,49,12,0,0,0.768,0.0,0.768,0,0.768,30.907,32.16,0,0.0,32.16,0,0,0.8485,1.0,-,,
62,unsat,0,50,12,0,0,0.76,0.0,0.76,0,0.76,0.023,1.2,0,0.0,1.2,0,0,0.8485,1.0,-,,
63,unsat,0,51,12,0,0,0.824,0.0,0.824,0,0.824,0.02,0.75,0,0.0,0.75,0,0,0.8485,1.0,-,,
64,unsat,0,52,12,0,0,0.84,0.0,0.84,0,0.84,0.022,0.29,0,0.0,0.29,0,0,0.8485,1.0,-,,
65,unsat,0,53,12,0,0,0.832,0.0,0.832,0,0.832,0.858,1.29,0,0.0,1.29,0,0,0.8485,1.0,-,,
66,unknown,0,53,13,1,0,0.624,0.0,0.624,0.096,0.72,100.054,101.6,100.024,100.16,201.76,0,0,0.8485,1.0,-,,
