Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
138,sat,49,89,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.038,0.15,0,0.0,0.15,1,1,0.8284,1.0,-,[100.   6.  11.   7.   4.   5.   0.   4.   0.  12.   0.   7.  23.],[100.   6.  11.   7.   0.   5.   0.   3.   0.  12.   0.   7.  23.]
139,unsat,49,90,0,0,0,0.2727,0.0909,0.3636,0,0.3636,0.011,0.16,0,0.0,0.16,0,0,0.8284,1.0,-,,
140,unsat,49,91,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
141,unsat,49,92,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.093,7.24,0,0.0,7.24,0,0,0.8284,1.0,-,,
142,unsat,49,93,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
143,unsat,49,94,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.11,1.25,0,0.0,1.25,0,0,0.8284,1.0,-,,
144,unsat,49,95,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
145,unsat,49,96,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.214,6.34,0,0.0,6.34,0,0,0.8284,1.0,-,,
146,unsat,49,97,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
147,unsat,49,98,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
148,unsat,49,99,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.761,0.9,0,0.0,0.9,0,0,0.8284,1.0,-,,
149,unsat,49,100,0,0,0,0.2727,0.0,0.2727,0,0.2727,9.143,9.27,0,0.0,9.27,0,0,0.8284,1.0,-,,
150,sat,50,100,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.106,0.21,0,0.0,0.21,1,1,0.8284,1.0,-,[94.  6.  0.  6.  0. 11.  0.  1.  0. 19. 11. 61.  0.],[94.  6.  0.  6.  1. 11.  0.  0.  0. 19. 11. 61.  0.]
151,sat,51,100,0,0,0,0.2727,0.0,0.2727,0,0.2727,9.505,9.63,0,0.0,9.63,1,1,0.8284,1.0,-,[16.  5. 11.  4.  5. 11.  0.  1.  0.  6. 17.  1. 11.],[16.  5. 11.  4.  4. 11.  0.  0.  0.  6. 17.  1. 11.]
152,unsat,51,101,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.72,1.84,0,0.0,1.84,0,0,0.8284,1.0,-,,
153,sat,52,101,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.685,4.83,0,0.0,4.83,1,1,0.8284,1.0,-,[75.  5.  6. 12.  1. 11.  4.  1.  1. 11. 19. 31. 36.],[75.  5.  6. 12.  5. 11.  4.  0.  1. 11. 19. 31. 36.]
154,unsat,52,102,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
155,unsat,52,103,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
156,unsat,52,104,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.058,6.2,0,0.0,6.2,0,0,0.8284,1.0,-,,
157,unsat,52,105,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.376,1.48,0,0.0,1.48,0,0,0.8284,1.0,-,,
158,sat,53,105,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.205,0.31,0,0.0,0.31,1,1,0.8284,1.0,-,[64.  5. 12. 16.  0. 11.  0.  4.  0. 19. 19. 73.  0.],[64.  5. 12. 16.  1. 11.  0.  3.  0. 19. 19. 73.  0.]
159,unsat,53,106,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.011,0.12,0,0.0,0.12,0,0,0.8284,1.0,-,,
160,unsat,53,107,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
161,unsat,53,108,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
162,sat,54,108,0,0,0,0.1818,0.0,0.1818,0,0.1818,13.176,13.31,0,0.0,13.31,1,1,0.8284,1.0,-,[40.  6.  5.  7.  2. 11.  0.  0.  0.  1. 11.  7. 23.],[40.  6.  5.  7.  0. 11.  0.  4.  0.  1. 11.  7. 23.]
163,sat,55,108,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.95,1.1,0,0.0,1.1,1,1,0.8284,1.0,-,[34.  0.  5.  1.  4. 12.  0.  1.  0. 12. 18.  6. 23.],[34.  0.  5.  1.  0. 12.  0.  0.  0. 12. 18.  6. 23.]
164,unsat,55,109,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.83,0.93,0,0.0,0.93,0,0,0.8284,1.0,-,,
165,unsat,55,110,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
166,unsat,55,111,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.12,0,0.0,0.12,0,0,0.8284,1.0,-,,
167,unsat,55,112,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.114,1.21,0,0.0,1.21,0,0,0.8284,1.0,-,,
168,sat,56,112,0,0,0,0.1818,0.0,0.1818,0,0.1818,18.529,18.64,0,0.0,18.64,1,1,0.8284,1.0,-,[22.  5.  9.  7.  1. 12.  0.  4.  0.  0.  7. 92. 35.],[22.  5.  9.  7.  0. 12.  0.  0.  0.  0.  7. 92. 35.]
169,unsat,56,113,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
170,sat,57,113,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.798,1.91,0,0.0,1.91,1,1,0.8284,1.0,-,[79.  0.  8. 14.  3. 12.  5.  3.  1. 19.  3. 22. 36.],[79.  0.  8. 14.  4. 12.  5.  2.  1. 19.  3. 22. 36.]
171,unsat,57,114,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
172,unsat,57,115,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
173,sat,58,115,0,0,0,0.4545,0.0,0.4545,0,0.4545,3.449,3.56,0,0.0,3.56,1,1,0.8284,1.0,-,[29.  3.  0.  3.  5. 13.  4.  3.  1. 19. 18. 36.  0.],[29.  3.  0.  3.  4. 13.  4.  2.  1. 19. 18. 36.  0.]
174,sat,59,115,0,0,0,0.4545,0.0,0.4545,0,0.4545,8.366,8.47,0,0.0,8.47,1,1,0.8284,1.0,-,[81.  5. 14. 15.  5. 11.  5.  4.  1. 18. 13. 18. 37.],[81.  5. 14. 15.  4. 11.  5.  3.  1. 18. 13. 18. 37.]
175,unsat,59,116,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.011,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
176,sat,60,116,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.913,1.02,0,0.0,1.02,1,1,0.8284,1.0,-,[51.  4. 13. 15.  4.  0.  4.  1.  1. 18. 18. 13.  0.],[51.  4. 13. 15.  5.  0.  4.  0.  1. 18. 18. 13.  0.]
177,sat,61,116,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.089,6.22,0,0.0,6.22,1,1,0.8284,1.0,-,[71.  5. 12.  6.  0. 13.  0.  4.  1.  5.  5.  2. 36.],[71.  5. 12.  6.  3. 13.  0.  3.  1.  5.  5.  2. 36.]
178,unsat,61,117,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.011,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
179,unsat,61,118,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
180,sat,62,118,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.05,2.18,0,0.0,2.18,1,1,0.8284,1.0,-,[45.  6. 12.  7.  5. 11.  5.  0.  0. 18. 18. 30. 24.],[45.  6. 12.  7.  0. 11.  5.  4.  0. 18. 18. 30. 24.]
181,unsat,62,119,0,0,0,0.2727,0.0,0.2727,0,0.2727,11.339,11.47,0,0.0,11.47,0,0,0.8284,1.0,-,,
182,unsat,62,120,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
183,unsat,62,121,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
184,unsat,62,122,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
185,unsat,62,123,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
186,unsat,62,124,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.074,1.18,0,0.0,1.18,0,0,0.8284,1.0,-,,
187,unsat,62,125,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
188,unsat,62,126,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.665,10.79,0,0.0,10.79,0,0,0.8284,1.0,-,,
189,sat,63,126,0,0,0,0.1818,0.0,0.1818,0,0.1818,81.677,81.79,0,0.0,81.79,1,1,0.8284,1.0,-,[46.  6.  4. 11.  0. 12.  0.  1.  0.  0. 17. 26. 40.],[46.  6.  4. 11.  4. 12.  0.  0.  0.  0. 17. 26. 40.]
190,unsat,63,127,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
191,sat,64,127,0,0,0,0.1818,0.0,0.1818,0,0.1818,33.34,33.45,0,0.0,33.45,1,1,0.8284,1.0,-,[13.  5. 10. 16.  1. 13.  4.  4.  0.  0. 12. 43. 16.],[13.  5. 10. 16.  5. 13.  4.  3.  0.  0. 12. 43. 16.]
192,unsat,64,128,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.193,4.31,0,0.0,4.31,0,0,0.8284,1.0,-,,
193,unsat,64,129,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
194,unsat,64,130,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
195,sat,65,130,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.152,4.27,0,0.0,4.27,1,1,0.8284,1.0,-,[79.  1. 11. 11.  1. 12.  5.  4.  1.  0.  3. 60.  2.],[79.  1. 11. 11.  0. 12.  5.  3.  1.  0.  3. 60.  2.]
196,unsat,65,131,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
197,unsat,65,132,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
198,unsat,65,133,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
199,sat,66,133,0,0,0,0.3636,0.0,0.3636,0,0.3636,10.121,10.23,0,0.0,10.23,1,1,0.8284,1.0,-,[83.  6.  0.  1.  4. 11.  4.  4.  1.  7. 15. 37.  0.],[83.  6.  0.  1.  0. 11.  4.  3.  1.  7. 15. 37.  0.]
200,sat,67,133,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.193,3.3,0,0.0,3.3,1,1,0.8284,1.0,-,[82.  5.  0. 12.  3. 13.  0.  4.  0. 11.  5. 49. 10.],[82.  5.  0. 12.  0. 13.  0.  3.  0. 11.  5. 49. 10.]
201,sat,68,133,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.216,1.32,0,0.0,1.32,1,1,0.8284,1.0,-,[76.  5.  3. 16.  1.  5.  0.  3.  0. 17.  5. 56.  5.],[76.  5.  3. 16.  0.  5.  0.  2.  0. 17.  5. 56.  5.]
202,unsat,68,134,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
203,sat,69,134,0,0,0,0.1818,0.0,0.1818,0,0.1818,12.069,12.2,0,0.0,12.2,1,1,0.8284,1.0,-,[93.  6.  8.  7.  1. 10.  5.  1.  0.  0. 18.  2. 29.],[93.  6.  8.  7.  3. 10.  5.  0.  0.  0. 18.  2. 29.]
204,unsat,69,135,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.18,0,0.0,0.18,0,0,0.8284,1.0,-,,
205,unsat,69,136,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
206,unsat,69,137,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
207,sat,70,137,0,0,0,0.1818,0.0,0.1818,0,0.1818,16.057,16.19,0,0.0,16.19,1,1,0.8284,1.0,-,[52.  6. 12. 13.  0. 11.  0.  3.  0.  1.  0. 31. 23.],[52.  6. 12. 13.  5. 11.  0.  0.  0.  1.  0. 31. 23.]
208,unsat,70,138,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
209,unsat,70,139,0,0,0,0.2727,0.0,0.2727,0,0.2727,28.513,28.64,0,0.0,28.64,0,0,0.8284,1.0,-,,
210,sat,71,139,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.502,3.63,0,0.0,3.63,1,1,0.8284,1.0,-,[57.  6.  6.  6.  5. 13.  3.  4.  0.  6.  5. 37.  1.],[57.  6.  6.  6.  0. 13.  3.  3.  0.  6.  5. 37.  1.]
211,unsat,71,140,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.953,1.06,0,0.0,1.06,0,0,0.8284,1.0,-,,
212,unsat,71,141,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.317,0.45,0,0.0,0.45,0,0,0.8284,1.0,-,,
213,unsat,71,142,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
214,unsat,71,143,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.011,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
215,sat,72,143,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.858,4.98,0,0.0,4.98,1,1,0.8284,1.0,-,[46.  0. 11. 13.  4.  6.  2.  1.  1. 11. 11.  7. 30.],[46.  0. 11. 13.  0.  6.  2.  0.  1. 11. 11.  7. 30.]
216,unknown,72,143,1,1,0,0.1818,0.0,0.1818,0.0,0.1818,100.072,100.18,100.023,100.06,200.24,0,0,0.8284,1.0,-,,
217,unsat,72,144,1,0,0,0.2727,0.0,0.2727,0,0.2727,23.85,23.96,0,0.0,23.96,0,0,0.8284,1.0,-,,
218,unsat,72,145,1,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
219,unknown,72,145,2,1,0,0.1818,0.0,0.1818,0.0,0.1818,100.006,100.12,100.014,100.05,200.17,0,0,0.8284,1.0,-,,
220,sat,73,145,2,0,0,0.1818,0.0,0.1818,0,0.1818,4.533,4.7,0,0.0,4.7,1,1,0.8284,1.0,-,[52.  5. 12. 12.  4.  5.  3.  3.  0.  0. 17. 32. 24.],[52.  5. 12. 12.  5.  5.  3.  1.  0.  0. 17. 32. 24.]
221,sat,74,145,2,0,0,0.3636,0.0,0.3636,0,0.3636,3.489,3.6,0,0.0,3.6,1,1,0.8284,1.0,-,[100.   0.  11.   1.   0.   3.   0.   1.   0.   7.  18.   6.  14.],[100.   0.  11.   1.   5.   3.   0.   0.   0.   7.  18.   6.  14.]
222,sat,75,145,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.04,0.15,0,0.0,0.15,1,1,0.8284,1.0,-,[94.  6.  0. 16.  2. 11.  0.  1.  0. 18. 19. 48. 36.],[94.  6.  0. 16.  0. 11.  0.  0.  0. 18. 19. 48. 36.]
223,unsat,75,146,2,0,0,0.2727,0.0909,0.3636,0,0.3636,3.747,3.87,0,0.0,3.87,0,0,0.8284,1.0,-,,
224,sat,76,146,2,0,0,0.4545,0.0,0.4545,0,0.4545,1.771,1.88,0,0.0,1.88,1,1,0.8284,1.0,-,[75.  1. 12.  3.  2.  2.  3.  2.  1. 19.  7. 22.  1.],[75.  1. 12.  3.  3.  2.  3.  0.  1. 19.  7. 22.  1.]
225,unsat,76,147,2,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
226,sat,77,147,2,0,0,0.3636,0.0,0.3636,0,0.3636,5.623,5.75,0,0.0,5.75,1,1,0.8284,1.0,-,[29.  5. 12. 14.  1. 13.  1.  4.  0. 17. 18. 70.  0.],[29.  5. 12. 14.  0. 13.  1.  3.  0. 17. 18. 70.  0.]
227,unsat,77,148,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
228,unsat,77,149,2,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.12,0,0.0,0.12,0,0,0.8284,1.0,-,,
229,unsat,77,150,2,0,0,0.5455,0.0,0.5455,0,0.5455,0.011,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
230,sat,78,150,2,0,0,0.1818,0.0,0.1818,0,0.1818,2.946,3.08,0,0.0,3.08,1,1,0.8284,1.0,-,[12.  6. 12.  1.  2. 13.  0.  1.  0.  2.  0. 73.  0.],[12.  6. 12.  1.  4. 13.  0.  0.  0.  2.  0. 73.  0.]
231,unsat,78,151,2,0,0,0.3636,0.0909,0.4545,0,0.4545,0.01,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
232,unsat,78,152,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
233,unsat,78,153,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.011,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
234,unsat,78,154,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
235,unsat,78,155,2,0,0,0.3636,0.0,0.3636,0,0.3636,1.145,1.27,0,0.0,1.27,0,0,0.8284,1.0,-,,
236,sat,79,155,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.174,0.29,0,0.0,0.29,1,1,0.8284,1.0,-,[94.  6. 12.  6.  2.  0.  0.  4.  1.  0. 19. 30.  0.],[94.  6. 12.  6.  1.  0.  0.  3.  1.  0. 19. 30.  0.]
237,sat,80,155,2,0,0,0.3636,0.0,0.3636,0,0.3636,1.135,1.26,0,0.0,1.26,1,1,0.8284,1.0,-,[34.  0. 10.  1.  5.  0.  0.  1.  0. 15. 17. 12. 11.],[34.  0. 10.  1.  0.  0.  0.  0.  0. 15. 17. 12. 11.]
238,unsat,80,156,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
239,unsat,80,157,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
240,unsat,80,158,2,0,0,0.1818,0.0909,0.2727,0,0.2727,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
241,sat,81,158,2,0,0,0.4545,0.0,0.4545,0,0.4545,2.66,2.79,0,0.0,2.79,1,1,0.8284,1.0,-,[27.  6. 11.  1.  5.  4.  5.  1.  1. 18. 13. 22.  6.],[27.  6. 11.  1.  0.  4.  5.  0.  1. 18. 13. 22.  6.]
242,sat,82,158,2,0,0,0.4545,0.0,0.4545,0,0.4545,2.718,2.82,0,0.0,2.82,1,1,0.8284,1.0,-,[59.  5. 12. 12.  0. 11.  0.  4.  0. 18. 12. 62. 22.],[59.  5. 12. 12.  1. 11.  0.  3.  0. 18. 12. 62. 22.]
243,sat,83,158,2,0,0,0.1818,0.0,0.1818,0,0.1818,13.822,13.95,0,0.0,13.95,1,1,0.8284,1.0,-,[23.  5.  0.  2.  0. 11.  2.  4.  0.  2. 11. 37. 12.],[23.  5.  0.  2.  5. 11.  2.  3.  0.  2. 11. 37. 12.]
244,unsat,83,159,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
245,unsat,83,160,2,0,0,0.5455,0.0,0.5455,0,0.5455,0.011,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
246,sat,84,160,2,0,0,0.3636,0.0,0.3636,0,0.3636,0.892,1.02,0,0.0,1.02,1,1,0.8284,1.0,-,[58.  5. 15.  6.  5.  5.  0.  4.  0. 17. 17. 31. 11.],[58.  5. 15.  6.  2.  5.  0.  3.  0. 17. 17. 31. 11.]
247,unsat,84,161,2,0,0,0.3636,0.0,0.3636,0,0.3636,0.01,0.12,0,0.0,0.12,0,0,0.8284,1.0,-,,
248,sat,85,161,2,0,0,0.1818,0.0,0.1818,0,0.1818,20.355,20.49,0,0.0,20.49,1,1,0.8284,1.0,-,[46.  2.  8.  7.  5.  3.  0.  1.  0.  0. 18. 95. 19.],[46.  2.  8.  7.  1.  3.  0.  0.  0.  0. 18. 95. 19.]
249,unsat,85,162,2,0,0,0.0909,0.0,0.0909,0,0.0909,71.565,71.71,0,0.0,71.71,0,0,0.8284,1.0,-,,
250,unsat,85,163,2,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
251,sat,86,163,2,0,0,0.3636,0.0,0.3636,0,0.3636,19.935,20.06,0,0.0,20.06,1,1,0.8284,1.0,-,[33.  6.  0.  6.  5. 11.  0.  1.  1. 17. 19. 43. 12.],[33.  6.  0.  6.  0. 11.  0.  0.  1. 17. 19. 43. 12.]
252,unsat,86,164,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.12,0,0.0,0.12,0,0,0.8284,1.0,-,,
253,unsat,86,165,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.012,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
254,sat,87,165,2,1,1,0.1818,0.0,0.1818,0.0909,0.2727,100.03,100.18,10.386,10.42,110.6,1,1,0.8284,1.0,-,[65.  1.  2.  8.  3.  7.  5.  4.  1.  3.  0.  1. 11.],[65.  1.  2.  8.  2.  7.  5.  3.  1.  3.  0.  1. 11.]
255,unsat,87,166,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
256,unsat,87,167,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.011,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
257,sat,88,167,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.366,0.47,0,0.0,0.47,1,1,0.8284,1.0,-,[51.  6. 12. 13.  3. 13.  0.  4.  0. 12. 11. 49.  0.],[51.  6. 12. 13.  0. 13.  0.  3.  0. 12. 11. 49.  0.]
258,unsat,88,168,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
259,unsat,88,169,2,0,0,0.2727,0.0,0.2727,0,0.2727,0.011,0.14,0,0.0,0.14,0,0,0.8284,1.0,-,,
260,sat,89,169,2,0,0,0.2727,0.0,0.2727,0,0.2727,12.318,12.47,0,0.0,12.47,1,1,0.8284,1.0,-,[21.  5.  6.  1.  2.  5.  5.  0.  1. 12. 18. 33. 12.],[21.  5.  6.  1.  0.  5.  5.  4.  1. 12. 18. 33. 12.]
261,unsat,89,170,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
262,sat,90,170,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.873,0.98,0,0.0,0.98,1,1,0.8284,1.0,-,[81.  0. 15.  1.  4.  8.  5.  1.  1. 14. 12.  7.  5.],[81.  0. 15.  1.  0.  8.  5.  0.  1. 14. 12.  7.  5.]
263,unsat,90,171,2,0,0,0.5455,0.0,0.5455,0,0.5455,0.011,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
264,unsat,90,172,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.593,0.71,0,0.0,0.71,0,0,0.8284,1.0,-,,
265,unsat,90,173,2,0,0,0.2727,0.0,0.2727,0,0.2727,8.622,8.77,0,0.0,8.77,0,0,0.8284,1.0,-,,
266,unsat,90,174,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.01,0.11,0,0.0,0.11,0,0,0.8284,1.0,-,,
267,sat,91,174,2,0,0,0.1818,0.0,0.1818,0,0.1818,6.429,6.56,0,0.0,6.56,1,1,0.8284,1.0,-,[39.  6.  5. 15.  4.  0.  0.  4.  1.  0. 13. 42. 23.],[39.  6.  5. 15.  5.  0.  0.  3.  1.  0. 13. 42. 23.]
268,sat,92,174,2,0,0,0.2727,0.0,0.2727,0,0.2727,4.748,4.86,0,0.0,4.86,1,1,0.8284,1.0,-,[75.  6.  5. 13.  2.  5.  5.  4.  0.  0. 18. 31. 17.],[75.  6.  5. 13.  0.  5.  5.  3.  0.  0. 18. 31. 17.]
269,unsat,92,175,2,0,0,0.3636,0.0909,0.4545,0,0.4545,3.01,3.14,0,0.0,3.14,0,0,0.8284,1.0,-,,
270,sat,93,175,2,0,0,0.2727,0.0,0.2727,0,0.2727,21.413,21.55,0,0.0,21.55,1,1,0.8284,1.0,-,[79.  0. 11.  6.  2.  6.  5.  1.  0.  0. 10. 12.  5.],[79.  0. 11.  6.  1.  6.  5.  0.  0.  0. 10. 12.  5.]
271,unsat,93,176,2,0,0,0.4545,0.0909,0.5455,0,0.5455,0.011,0.13,0,0.0,0.13,0,0,0.8284,1.0,-,,
272,unsat,93,177,2,0,0,0.1818,0.0,0.1818,0,0.1818,0.012,0.15,0,0.0,0.15,0,0,0.8284,1.0,-,,
273,sat,94,177,2,0,0,0.0909,0.0,0.0909,0,0.0909,19.098,19.23,0,0.0,19.23,1,1,0.8284,1.0,-,[13.  6.  9.  8.  4.  8.  0.  2.  0.  1.  9. 91.  1.],[13.  6.  9.  8.  5.  8.  0.  0.  0.  1.  9. 91.  1.]
274,sat,95,177,2,0,0,0.2727,0.0,0.2727,0,0.2727,15.796,15.92,0,0.0,15.92,1,1,0.8284,1.0,-,[19.  6.  6.  4.  0. 11.  3.  4.  1.  8. 10. 31. 18.],[19.  6.  6.  4.  1. 11.  3.  0.  1.  8. 10. 31. 18.]
275,unsat,95,178,2,0,0,0.4545,0.0,0.4545,0,0.4545,1.685,1.79,0,0.0,1.79,0,0,0.8284,1.0,-,,
276,sat,96,178,2,0,0,0.4545,0.0,0.4545,0,0.4545,0.408,0.52,0,0.0,0.52,1,1,0.8284,1.0,-,[88.  6.  0.  6.  1.  5.  0.  4.  0. 17. 19. 55. 36.],[88.  6.  0.  6.  0.  5.  0.  3.  0. 17. 19. 55. 36.]
277,unknown,96,178,3,1,0,0.1818,0.0,0.1818,0.0,0.1818,100.008,100.14,100.006,100.04,200.18,0,0,0.8284,1.0,-,,
