Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
121,sat,36,84,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.016,0.21,0,0.0,0.21,1,1,0.887,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 6.00e+00 1.85e+03 1.00e+00 5.00e+01 2.16e+02 0.00e+00 2.00e+00]","[1.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 0.00e+00 6.00e+00 1.85e+03 1.00e+00 5.00e+01 2.16e+02 0.00e+00 2.00e+00]"
122,unsat,36,85,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
123,unsat,36,86,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
124,unsat,36,87,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
125,sat,37,87,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.35,0,0.0,0.35,1,1,0.887,1.0,-,"[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  1.219e+03 -3.000e+00
  4.100e+01  1.700e+02  7.000e+00  2.000e+00]","[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  1.219e+03 -3.000e+00
  4.100e+01  1.700e+02  7.000e+00  2.000e+00]"
126,sat,38,87,1,0,0,0.938,0.0078,0.9457,0,0.9457,0.021,0.87,0,0.0,0.87,1,1,0.887,1.0,-,"[1.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.62e+03 1.00e+00 5.00e+01 7.69e+02 7.00e+00 0.00e+00]","[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.62e+03 1.00e+00 5.00e+01 7.69e+02 7.00e+00 0.00e+00]"
127,unsat,38,88,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
128,unsat,38,89,1,0,0,0.969,0.0,0.969,0,0.969,0.102,0.3,0,0.0,0.3,0,0,0.887,1.0,-,,
129,unsat,38,90,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
130,unsat,38,91,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
131,unsat,38,92,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
132,unsat,38,93,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
133,unsat,38,94,1,0,0,0.9612,0.0,0.9612,0,0.9612,0.239,0.58,0,0.0,0.58,0,0,0.887,1.0,-,,
134,sat,39,94,1,0,0,0.9302,0.0,0.9302,0,0.9302,0.827,1.17,0,0.0,1.17,1,1,0.887,1.0,-,"[0.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 6.000e+00 0.000e+00 1.422e+03 0.000e+00 2.100e+01 9.260e+02
 6.000e+00 0.000e+00]","[1.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 6.000e+00 0.000e+00 1.422e+03 0.000e+00 2.100e+01 9.260e+02
 6.000e+00 0.000e+00]"
135,sat,40,94,1,0,0,0.9147,0.0078,0.9225,0,0.9225,1.27,2.63,0,0.0,2.63,1,1,0.887,1.0,-,"[  0.   2.   2.   0.   1.   0.   1.   0.   7.   0. 771.   1.  28. 187.
   7.   0.]","[  1.   2.   2.   0.   1.   0.   1.   0.   7.   0. 771.   1.  28. 187.
   7.   0.]"
136,sat,41,94,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.054,0.26,0,0.0,0.26,1,1,0.887,1.0,-,"[ 1.00e+00  2.00e+00  0.00e+00  4.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  3.21e+03 -3.00e+00  5.00e+01  4.92e+02
  0.00e+00  0.00e+00]","[ 0.00e+00  2.00e+00  0.00e+00  4.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  3.21e+03 -3.00e+00  5.00e+01  4.92e+02
  0.00e+00  0.00e+00]"
137,sat,42,94,1,0,0,0.8992,0.0,0.8992,0,0.8992,1.704,2.06,0,0.0,2.06,1,1,0.887,1.0,-,"[  1.   2.   2.   3.   1.   0.   1.   1.   0.   5. 629.   0.  41. 270.
   2.   1.]","[  0.   2.   2.   3.   1.   0.   1.   1.   0.   5. 629.   0.  41. 270.
   2.   1.]"
138,unsat,42,95,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
139,unsat,42,96,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
140,unsat,42,97,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
141,unsat,42,98,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
142,unsat,42,99,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
143,unsat,42,100,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
144,sat,43,100,1,0,0,0.938,0.0,0.938,0,0.938,0.029,0.23,0,0.0,0.23,1,1,0.887,1.0,-,"[0.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+01 0.000e+00 1.112e+03 1.000e+00 7.000e+00 5.600e+02
 7.000e+00 2.000e+00]","[1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+01 0.000e+00 1.112e+03 1.000e+00 7.000e+00 5.600e+02
 7.000e+00 2.000e+00]"
145,unsat,43,101,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
146,unsat,43,102,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
147,unknown,43,102,2,1,0,0.6357,0.0,0.6357,0.0155,0.6512,100.108,116.07,100.135,100.25,216.32,0,0,0.887,1.0,-,,
148,sat,44,102,2,0,0,0.8992,0.0,0.8992,0,0.8992,1.163,1.38,0,0.0,1.38,1,1,0.887,1.0,-,"[  0.   2.   2.   6.   0.   1.   1.   1.  10.   6. 365.  -1.  41. 235.
   0.   2.]","[  1.   2.   2.   6.   0.   1.   1.   1.  10.   6. 365.  -1.  41. 235.
   0.   2.]"
149,unsat,44,103,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.111,0.32,0,0.0,0.32,0,0,0.887,1.0,-,,
150,unsat,44,104,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
151,unsat,44,105,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
152,unsat,44,106,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.343,0.55,0,0.0,0.55,0,0,0.887,1.0,-,,
153,unsat,44,107,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.014,0.21,0,0.0,0.22,0,0,0.887,1.0,-,,
154,sat,45,107,2,0,0,0.907,0.0,0.907,0,0.907,0.682,2.41,0,0.0,2.41,1,1,0.887,1.0,-,"[  1.   2.   2.   3.   1.   0.   1.   0.   3.   2. 755.   1.  17. 499.
   2.   0.]","[  0.   2.   2.   3.   1.   0.   1.   0.   3.   2. 755.   1.  17. 499.
   2.   0.]"
155,unsat,45,108,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.022,0.36,0,0.0,0.36,0,0,0.887,1.0,-,,
156,unsat,45,109,2,0,0,0.969,0.0,0.969,0,0.969,0.101,0.3,0,0.0,0.3,0,0,0.887,1.0,-,,
157,sat,46,109,2,0,0,0.9147,0.0,0.9147,0,0.9147,15.137,15.86,0,0.0,15.86,1,1,0.887,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   0.  11.   6. 982.   1.  40. 399.
   7.   0.]","[  0.   2.   0.   0.   1.   0.   1.   0.  11.   6. 982.   1.  40. 399.
   7.   0.]"
158,unsat,46,110,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.215,0.55,0,0.0,0.55,0,0,0.887,1.0,-,,
159,unsat,46,111,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
160,unsat,46,112,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
161,unsat,46,113,2,0,0,0.969,0.0,0.969,0,0.969,0.058,0.39,0,0.0,0.39,0,0,0.887,1.0,-,,
162,unsat,46,114,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
163,sat,47,114,2,0,0,0.907,0.0,0.907,0,0.907,0.873,1.59,0,0.0,1.59,1,1,0.887,1.0,-,"[  0.   2.   0.   1.   0.   1.   1.   1.   9.   0. 619.   0.  31. 177.
   7.   1.]","[  1.   2.   0.   1.   0.   1.   1.   1.   9.   0. 619.   0.  31. 177.
   7.   1.]"
164,unsat,47,115,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
165,unsat,47,116,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
166,unsat,47,117,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.449,0.65,0,0.0,0.65,0,0,0.887,1.0,-,,
167,sat,48,117,2,0,0,0.907,0.0,0.907,0,0.907,0.4,1.12,0,0.0,1.12,1,1,0.887,1.0,-,"[  0.   2.   0.   6.   0.   1.   1.   0.  11.   6. 954.   1.  32. 720.
   1.   2.]","[  1.   2.   0.   6.   0.   1.   1.   0.  11.   6. 954.   1.  32. 720.
   1.   2.]"
168,unsat,48,118,2,0,0,0.969,0.0,0.969,0,0.969,0.089,0.29,0,0.0,0.29,0,0,0.887,1.0,-,,
169,sat,49,118,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.046,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[0.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 4.000e+00 1.393e+03 0.000e+00 1.000e+01 1.990e+02
 0.000e+00 0.000e+00]","[1.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 4.000e+00 1.393e+03 0.000e+00 1.000e+01 1.990e+02
 0.000e+00 0.000e+00]"
170,unsat,49,119,2,0,0,0.969,0.0,0.969,0,0.969,0.119,0.32,0,0.0,0.32,0,0,0.887,1.0,-,,
171,unsat,49,120,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
172,unsat,49,121,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
173,unsat,49,122,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
174,unsat,49,123,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
175,sat,50,123,2,0,0,0.907,0.0,0.907,0,0.907,0.258,0.98,0,0.0,0.98,1,1,0.887,1.0,-,"[  1.   2.   1.   0.   0.   1.   1.   1.  11.   0. 999.   1.  41. 541.
   0.   0.]","[  0.   2.   1.   0.   0.   1.   1.   1.  11.   0. 999.   1.  41. 541.
   0.   0.]"
176,unsat,50,124,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
177,sat,51,124,2,0,0,0.9225,0.0078,0.9302,0,0.9302,0.413,1.13,0,0.0,1.13,1,1,0.887,1.0,-,"[1.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 1.26e+03 1.00e+00 5.00e+01 5.05e+02 7.00e+00 0.00e+00]","[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 1.26e+03 1.00e+00 5.00e+01 5.05e+02 7.00e+00 0.00e+00]"
178,sat,52,124,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.113,0.45,0,0.0,0.45,1,1,0.887,1.0,-,"[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  2.000e+00  4.168e+03 -3.000e+00
  1.000e+00  7.600e+02  7.000e+00  2.000e+00]","[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  2.000e+00  4.168e+03 -3.000e+00
  1.000e+00  7.600e+02  7.000e+00  2.000e+00]"
179,sat,53,124,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.038,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+01 5.000e+00 3.669e+03 0.000e+00 3.000e+01 6.090e+02
 7.000e+00 0.000e+00]","[0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+01 5.000e+00 3.669e+03 0.000e+00 3.000e+01 6.090e+02
 7.000e+00 0.000e+00]"
180,unsat,53,125,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
181,unsat,53,126,2,1,1,0.7984,0.031,0.8295,0.1008,0.9302,100.035,109.37,13.789,13.83,123.2,0,0,0.887,1.0,-,,
182,unsat,53,127,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
183,sat,54,127,2,0,0,0.8992,0.0,0.8992,0,0.8992,1.756,2.48,0,0.0,2.48,1,1,0.887,1.0,-,"[  1.   2.   1.   3.   1.   0.   1.   0.   0.   0. 339.  -1.  15. 281.
   5.   0.]","[  0.   2.   1.   3.   1.   0.   1.   0.   0.   0. 339.  -1.  15. 281.
   5.   0.]"
184,unsat,54,128,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.281,0.62,0,0.0,0.62,0,0,0.887,1.0,-,,
185,unsat,54,129,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
186,unsat,54,130,2,0,0,0.969,0.0,0.969,0,0.969,0.064,0.4,0,0.0,0.4,0,0,0.887,1.0,-,,
187,unsat,54,131,2,0,0,0.969,0.0,0.969,0,0.969,0.061,0.26,0,0.0,0.26,0,0,0.887,1.0,-,,
188,unsat,54,132,2,0,0,0.969,0.0,0.969,0,0.969,0.053,0.25,0,0.0,0.25,0,0,0.887,1.0,-,,
189,unsat,54,133,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
190,unsat,54,134,2,0,0,0.8992,0.031,0.9302,0,0.9302,10.136,13.88,0,0.0,13.88,0,0,0.887,1.0,-,,
191,unsat,54,135,2,0,0,0.969,0.0,0.969,0,0.969,0.099,0.3,0,0.0,0.3,0,0,0.887,1.0,-,,
192,unsat,54,136,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
193,unsat,54,137,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
194,sat,55,137,2,0,0,0.9147,0.0,0.9147,0,0.9147,0.337,0.55,0,0.0,0.55,1,1,0.887,1.0,-,"[0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 9.000e+00 6.000e+00 1.181e+03 0.000e+00 5.000e+01 5.760e+02
 7.000e+00 0.000e+00]","[1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 9.000e+00 6.000e+00 1.181e+03 0.000e+00 5.000e+01 5.760e+02
 7.000e+00 0.000e+00]"
195,sat,56,137,2,0,0,0.7442,0.0,0.7442,0,0.7442,48.326,58.16,0,0.0,58.16,1,1,0.887,1.0,-,"[  0.   2.   2.   4.   1.   0.   1.   0.  10.   6. 160.  -2.  40. 124.
   7.   0.]","[  1.   2.   2.   4.   1.   0.   1.   0.  10.   6. 160.  -2.  40. 124.
   7.   0.]"
196,sat,57,137,2,0,0,0.8992,0.0,0.8992,0,0.8992,9.903,10.63,0,0.0,10.63,1,1,0.887,1.0,-,"[  1.   2.   1.   2.   0.   1.   1.   1.   0.   1. 629.  -3.  31. 962.
   0.   1.]","[  0.   2.   1.   2.   0.   1.   1.   1.   0.   1. 629.  -3.  31. 962.
   0.   1.]"
197,unsat,57,138,2,0,0,0.969,0.0,0.969,0,0.969,0.084,0.28,0,0.0,0.28,0,0,0.887,1.0,-,,
198,sat,58,138,2,0,0,0.8682,0.0,0.8682,0,0.8682,4.43,6.31,0,0.0,6.31,1,1,0.887,1.0,-,"[  1.   2.   2.   6.   0.   1.   1.   0.  10.   0. 206.  -3.  31. 260.
   6.   1.]","[  0.   2.   2.   6.   0.   1.   1.   0.  10.   0. 206.  -3.  31. 260.
   6.   1.]"
199,sat,59,138,2,0,0,0.8992,0.0,0.8992,0,0.8992,1.213,1.93,0,0.0,1.93,1,1,0.887,1.0,-,"[  1.   2.   1.   6.   0.   1.   1.   1.   5.   5. 559.  -1.  21. 469.
   6.   0.]","[  0.   2.   1.   6.   0.   1.   1.   1.   5.   5. 559.  -1.  21. 469.
   6.   0.]"
200,unsat,59,139,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
201,unsat,59,140,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
202,unsat,59,141,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
203,unsat,59,142,2,0,0,0.969,0.0,0.969,0,0.969,0.056,0.26,0,0.0,0.26,0,0,0.887,1.0,-,,
204,unsat,59,143,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
205,unsat,59,144,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
206,unsat,59,145,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
207,unsat,59,146,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
208,unsat,59,147,2,0,0,0.969,0.0,0.969,0,0.969,0.114,0.31,0,0.0,0.31,0,0,0.887,1.0,-,,
209,unsat,59,148,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
210,unsat,59,149,2,0,0,0.969,0.0,0.969,0,0.969,0.079,0.28,0,0.0,0.28,0,0,0.887,1.0,-,,
211,unsat,59,150,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
212,sat,60,150,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.019,0.22,0,0.0,0.22,1,1,0.887,1.0,-,"[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  0.000e+00  4.949e+03 -1.000e+00
  1.000e+00  8.900e+02  7.000e+00  2.000e+00]","[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  0.000e+00  4.949e+03 -1.000e+00
  1.000e+00  8.900e+02  7.000e+00  2.000e+00]"
213,unsat,60,151,2,0,0,0.969,0.0,0.969,0,0.969,0.097,0.3,0,0.0,0.3,0,0,0.887,1.0,-,,
214,sat,61,151,2,0,0,0.8992,0.0,0.8992,0,0.8992,8.295,10.03,0,0.0,10.03,1,1,0.887,1.0,-,"[  1.   2.   1.   6.   0.   0.   1.   0.  10.   6. 719.  -2.  29. 992.
   0.   2.]","[  0.   2.   1.   6.   0.   0.   1.   0.  10.   6. 719.  -2.  29. 992.
   0.   2.]"
215,sat,62,151,2,0,0,0.8992,0.0,0.8992,0,0.8992,1.216,2.08,0,0.0,2.08,1,1,0.887,1.0,-,"[  1.   2.   0.   4.   1.   0.   1.   0.  10.   0. 565.   0.  35. 183.
   2.   0.]","[  0.   2.   0.   4.   1.   0.   1.   0.  10.   0. 565.   0.  35. 183.
   2.   0.]"
216,unsat,62,152,2,0,0,0.969,0.0,0.969,0,0.969,0.072,0.27,0,0.0,0.27,0,0,0.887,1.0,-,,
217,unsat,62,153,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.015,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
218,sat,63,153,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.045,0.38,0,0.0,0.38,1,1,0.887,1.0,-,"[ 0.000e+00  2.000e+00  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  8.000e+00  3.000e+00  2.541e+03 -3.000e+00
  4.100e+01  4.020e+02  6.000e+00  2.000e+00]","[ 1.000e+00  2.000e+00  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  8.000e+00  3.000e+00  2.541e+03 -3.000e+00
  4.100e+01  4.020e+02  6.000e+00  2.000e+00]"
219,unknown,63,153,3,1,0,0.6744,0.0078,0.6822,0.0388,0.7209,100.023,108.41,100.228,100.35,208.76,0,0,0.887,1.0,-,,
220,unsat,63,154,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
221,unsat,63,155,3,0,0,0.969,0.0,0.969,0,0.969,0.079,0.28,0,0.0,0.28,0,0,0.887,1.0,-,,
222,unsat,63,156,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
223,unsat,63,157,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
224,sat,64,157,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.23,0,0.0,0.23,1,1,0.887,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 6.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 3.68e+03 1.00e+00 2.00e+01 6.29e+02 1.00e+00 0.00e+00]","[1.00e+00 2.00e+00 0.00e+00 6.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 3.68e+03 1.00e+00 2.00e+01 6.29e+02 1.00e+00 0.00e+00]"
225,sat,65,157,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.012,0.21,0,0.0,0.21,1,1,0.887,1.0,-,"[ 0.00e+00  2.00e+00  1.00e+00  0.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  0.00e+00  6.00e+00  3.21e+03 -1.00e+00  5.00e+01  4.59e+02
  0.00e+00  0.00e+00]","[ 1.00e+00  2.00e+00  1.00e+00  0.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  0.00e+00  6.00e+00  3.21e+03 -1.00e+00  5.00e+01  4.59e+02
  0.00e+00  0.00e+00]"
226,unsat,65,158,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
227,unsat,65,159,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
228,sat,66,159,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.37,0,0.0,0.37,1,1,0.887,1.0,-,"[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.219e+03 -3.000e+00
  4.100e+01  1.700e+02  7.000e+00  2.000e+00]","[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  1.219e+03 -3.000e+00
  4.100e+01  1.700e+02  7.000e+00  2.000e+00]"
229,sat,67,159,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.04,0.38,0,0.0,0.38,1,1,0.887,1.0,-,"[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  1.738e+03 -1.000e+00
  2.100e+01  2.900e+02  7.000e+00  2.000e+00]","[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  1.738e+03 -1.000e+00
  2.100e+01  2.900e+02  7.000e+00  2.000e+00]"
230,unsat,67,160,3,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.2,0,0.0,0.2,0,0,0.887,1.0,-,,
231,unsat,67,161,3,0,0,0.969,0.0,0.969,0,0.969,0.092,0.29,0,0.0,0.29,0,0,0.887,1.0,-,,
232,sat,68,161,3,0,0,0.8992,0.0,0.8992,0,0.8992,1.604,3.33,0,0.0,3.33,1,1,0.887,1.0,-,"[  1.   2.   2.   6.   0.   0.   1.   1.  11.   1. 679.  -1.   1. 810.
   0.   2.]","[  0.   2.   2.   6.   0.   0.   1.   1.  11.   1. 679.  -1.   1. 810.
   0.   2.]"
233,unsat,68,162,3,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
