Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
122,sat,66,56,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.53,4.68,0,0.0,4.68,1,1,0.832,1.0,-,[60.  5. 14.  2.  2. 10.  4.  4.  0.  0. 11. 11. 21.],[60.  5. 14.  2.  2. 10.  4.  2.  0.  0. 11. 11. 21.]
123,unsat,66,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.062,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
124,sat,67,57,0,0,0,0.0769,0.0,0.0769,0,0.0769,32.518,32.63,0,0.0,32.63,1,1,0.832,1.0,-,[72.  0. 14.  8.  4. 10.  5.  3.  1.  0.  9. 21. 40.],[72.  0. 14.  8.  4. 10.  5.  0.  1.  0.  9. 21. 40.]
125,sat,68,57,0,0,0,0.0,0.0,0.0,0,0.0,0.781,0.97,0,0.0,0.97,1,1,0.832,1.0,-,[10.  6. 12. 11.  3.  5.  5.  2.  0.  0. 17. 27. 11.],[10.  6. 12. 11.  3.  5.  5.  4.  0.  0. 17. 27. 11.]
126,unsat,68,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.075,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
127,unsat,68,59,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
128,sat,69,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.525,0.64,0,0.0,0.64,1,1,0.832,1.0,-,[73.  6. 15. 12.  6.  8.  2.  4.  1.  1. 11. 62. 27.],[73.  6. 15. 12.  6.  8.  2.  3.  1.  1. 11. 62. 27.]
129,sat,70,59,0,0,0,0.0,0.0,0.0,0,0.0,3.825,4.0,0,0.0,4.0,1,1,0.832,1.0,-,[10.  0.  0.  1.  3. 10.  0.  1.  0.  1.  9. 50. 10.],[10.  0.  0.  1.  3. 10.  0.  4.  0.  1.  9. 50. 10.]
130,sat,71,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.542,2.71,0,0.0,2.71,1,1,0.832,1.0,-,[40.  5. 10.  1.  0. 13.  0.  0.  0.  0.  0. 91.  9.],[40.  5. 10.  1.  0. 13.  0.  4.  0.  0.  0. 91.  9.]
131,sat,72,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.481,5.63,0,0.0,5.63,1,1,0.832,1.0,-,[80.  1. 15.  7.  3.  8.  0.  2.  1.  0.  1. 49. 30.],[80.  1. 15.  7.  3.  8.  0.  4.  1.  0.  1. 49. 30.]
132,unsat,72,60,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.074,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
133,unsat,72,61,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
134,sat,73,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.498,1.61,0,0.0,1.61,1,1,0.832,1.0,-,[40.  1. 11.  7.  2. 13.  0.  0.  0.  0.  3. 21. 21.],[40.  1. 11.  7.  2. 13.  0.  3.  0.  0.  3. 21. 21.]
135,unsat,73,62,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.082,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
136,unsat,73,63,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.069,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
137,sat,74,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.034,1.17,0,0.0,1.17,1,1,0.832,1.0,-,[40.  6. 15. 14.  2. 11.  3.  4.  1.  0.  0. 50. 31.],[40.  6. 15. 14.  2. 11.  3.  2.  1.  0.  0. 50. 31.]
138,sat,75,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.413,1.56,0,0.0,1.56,1,1,0.832,1.0,-,[80.  6.  9. 12.  6. 13.  3.  2.  0.  1. 10. 49. 34.],[80.  6.  9. 12.  6. 13.  3.  4.  0.  1. 10. 49. 34.]
139,sat,76,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.499,2.65,0,0.0,2.65,1,1,0.832,1.0,-,[78.  6. 10.  2.  1. 11.  3.  2.  0.  0.  0. 11.  3.],[78.  6. 10.  2.  1. 11.  3.  4.  0.  0.  0. 11.  3.]
140,unsat,76,64,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.08,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
141,unsat,76,65,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.103,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
142,unsat,76,66,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.041,0.13,0,0.0,0.13,0,0,0.832,1.0,-,,
143,unsat,76,67,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.078,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
144,unsat,76,68,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
145,sat,77,68,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.392,0.5,0,0.0,0.5,1,1,0.832,1.0,-,[20.  0.  0.  1.  4.  0.  0.  3.  0. 10. 10. 90.  0.],[20.  0.  0.  1.  4.  0.  0.  4.  0. 10. 10. 90.  0.]
146,sat,78,68,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.515,0.66,0,0.0,0.66,1,1,0.832,1.0,-,[64.  1.  2.  1.  5.  0.  0.  1.  1.  2.  0. 70. 20.],[64.  1.  2.  1.  5.  0.  0.  4.  1.  2.  0. 70. 20.]
147,unsat,78,69,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.061,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
148,sat,79,69,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.644,0.76,0,0.0,0.76,1,1,0.832,1.0,-,[100.   6.   7.  10.   6.  12.   5.   2.   0.   0.  16.  99.  19.],[100.   6.   7.  10.   6.  12.   5.   4.   0.   0.  16.  99.  19.]
149,unsat,79,70,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.084,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
150,unsat,79,71,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.138,0.27,0,0.0,0.27,0,0,0.832,1.0,-,,
151,sat,80,71,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.209,5.36,0,0.0,5.36,1,1,0.832,1.0,-,[72.  6. 10.  1.  1.  9.  1.  0.  0.  0.  1. 22.  2.],[72.  6. 10.  1.  1.  9.  1.  4.  0.  0.  1. 22.  2.]
152,sat,81,71,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.308,0.43,0,0.0,0.43,1,1,0.832,1.0,-,[12.  4.  9. 15.  5. 10.  0.  2.  0. 12. 19. 80.  0.],[12.  4.  9. 15.  5. 10.  0.  0.  0. 12. 19. 80.  0.]
153,unsat,81,72,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
154,sat,82,72,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.711,1.84,0,0.0,1.84,1,1,0.832,1.0,-,[60.  6. 15.  9.  3.  8.  5.  2.  1.  1.  0.  2. 40.],[60.  6. 15.  9.  3.  8.  5.  4.  1.  1.  0.  2. 40.]
155,unsat,82,73,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
156,sat,83,73,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.889,2.04,0,0.0,2.04,1,1,0.832,1.0,-,[75.  2.  0.  1.  0.  3.  0.  0.  1.  2.  1. 40. 40.],[75.  2.  0.  1.  0.  3.  0.  1.  1.  2.  1. 40. 40.]
157,sat,84,73,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.769,0.92,0,0.0,0.92,1,1,0.832,1.0,-,[52.  0.  0.  9.  5.  0.  0.  3.  0.  0. 13. 90. 40.],[52.  0.  0.  9.  5.  0.  0.  0.  0.  0. 13. 90. 40.]
158,unsat,84,74,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.069,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
159,sat,85,74,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.414,1.56,0,0.0,1.56,1,1,0.832,1.0,-,[50.  0.  9.  1.  6. 13.  5.  4.  0.  2. 10. 91. 24.],[50.  0.  9.  1.  6. 13.  5.  3.  0.  2. 10. 91. 24.]
160,unsat,85,75,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.069,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
161,sat,86,75,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.885,1.02,0,0.0,1.02,1,1,0.832,1.0,-,[83.  0. 15. 11.  5.  7.  1.  2.  0.  0.  9. 61. 19.],[83.  0. 15. 11.  5.  7.  1.  4.  0.  0.  9. 61. 19.]
162,unsat,86,76,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.1,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
163,sat,87,76,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.502,0.66,0,0.0,0.66,1,1,0.832,1.0,-,[20.  4. 15. 16.  4. 13.  5.  4.  0.  0. 12. 82. 20.],[20.  4. 15. 16.  4. 13.  5.  2.  0.  0. 12. 82. 20.]
164,unsat,87,77,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.07,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
165,unsat,87,78,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
166,sat,88,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.548,0.69,0,0.0,0.69,1,1,0.832,1.0,-,[61.  6.  0.  1.  1. 11.  4.  3.  1.  0.  0. 63.  6.],[61.  6.  0.  1.  1. 11.  4.  1.  1.  0.  0. 63.  6.]
167,sat,89,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,15.724,15.87,0,0.0,15.87,1,1,0.832,1.0,-,[82.  6.  9.  2.  3. 13.  5.  4.  1.  0. 10. 62. 29.],[82.  6.  9.  2.  3. 13.  5.  1.  1.  0. 10. 62. 29.]
168,sat,90,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,10.183,10.33,0,0.0,10.33,1,1,0.832,1.0,-,[100.   0.   0.  10.   5.  10.   5.   1.   1.   0.   1.  91.   0.],[100.   0.   0.  10.   5.  10.   5.   3.   1.   0.   1.  91.   0.]
169,sat,91,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.784,0.93,0,0.0,0.93,1,1,0.832,1.0,-,[88.  6.  9. 11.  6.  7.  5.  2.  0.  1. 10. 33. 29.],[88.  6.  9. 11.  6.  7.  5.  4.  0.  1. 10. 33. 29.]
170,sat,92,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.832,0.97,0,0.0,0.97,1,1,0.832,1.0,-,[80.  4.  9.  7.  5.  1.  0.  2.  0.  1.  6. 80. 38.],[80.  4.  9.  7.  5.  1.  0.  4.  0.  1.  6. 80. 38.]
171,sat,93,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.103,4.22,0,0.0,4.22,1,1,0.832,1.0,-,[100.   6.  15.  10.   3.   9.   5.   4.   1.   0.   0.  31.  31.],[100.   6.  15.  10.   3.   9.   5.   2.   1.   0.   0.  31.  31.]
172,unsat,93,79,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
173,sat,94,79,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.405,3.52,0,0.0,3.52,1,1,0.832,1.0,-,[21.  6.  9. 10.  2.  9.  5.  0.  1.  0.  8. 18. 32.],[21.  6.  9. 10.  2.  9.  5.  2.  1.  0.  8. 18. 32.]
174,sat,95,79,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.636,0.75,0,0.0,0.75,1,1,0.832,1.0,-,[100.   1.  14.  11.   6.  13.   5.   2.   0.   0.  12.  71.  40.],[100.   1.  14.  11.   6.  13.   5.   4.   0.   0.  12.  71.  40.]
175,sat,96,79,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.604,2.75,0,0.0,2.75,1,1,0.832,1.0,-,[90.  6. 15.  2.  1. 12.  5.  4.  0.  0.  0.  9. 10.],[90.  6. 15.  2.  1. 12.  5.  3.  0.  0.  0.  9. 10.]
176,unsat,96,80,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
177,unsat,96,81,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
178,unsat,96,82,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.068,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
179,sat,97,82,0,1,1,0.0,0.0,0.0,0.0,0.0,100.02,100.14,11.012,11.04,111.18,1,1,0.832,1.0,-,[10.  4.  9.  4.  0. 13.  5.  4.  1.  0.  0. 61. 12.],[10.  4.  9.  4.  0. 13.  5.  1.  1.  0.  0. 61. 12.]
180,sat,98,82,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.414,1.56,0,0.0,1.56,1,1,0.832,1.0,-,[100.   4.  11.   4.   4.  10.   1.   4.   1.   1.   1.  27.  40.],[100.   4.  11.   4.   4.  10.   1.   3.   1.   1.   1.  27.  40.]
181,sat,99,82,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.22,4.37,0,0.0,4.37,1,1,0.832,1.0,-,[31.  6.  9. 11.  3. 13.  5.  4.  0.  0. 10. 91. 40.],[31.  6.  9. 11.  3. 13.  5.  0.  0.  0. 10. 91. 40.]
182,sat,100,82,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.224,0.37,0,0.0,0.37,1,1,0.832,1.0,-,[66.  6.  9. 12.  5.  6.  5.  3.  0.  0. 18.  8.  3.],[66.  6.  9. 12.  5.  6.  5.  4.  0.  0. 18.  8.  3.]
183,unsat,100,83,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.052,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
184,sat,101,83,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.593,7.7,0,0.0,7.7,1,1,0.832,1.0,-,[99.  6.  3.  1.  2. 12.  1.  0.  0.  0.  1. 21.  9.],[99.  6.  3.  1.  2. 12.  1.  3.  0.  0.  1. 21.  9.]
185,sat,102,83,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.246,0.39,0,0.0,0.39,1,1,0.832,1.0,-,[71.  6.  4. 15.  5. 13.  5.  1.  0.  0. 10. 71.  8.],[71.  6.  4. 15.  5. 13.  5.  4.  0.  0. 10. 71.  8.]
186,unsat,102,84,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.062,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
187,unsat,102,85,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.075,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
188,unsat,102,86,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.05,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
189,sat,103,86,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.393,0.51,0,0.0,0.51,1,1,0.832,1.0,-,[90.  6. 10. 12.  6. 12.  4.  1.  0.  0. 19. 14.  3.],[90.  6. 10. 12.  6. 12.  4.  3.  0.  0. 19. 14.  3.]
190,unsat,103,87,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
191,sat,104,87,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.155,0.27,0,0.0,0.27,1,1,0.832,1.0,-,[100.   6.   9.  11.   4.   0.   0.   0.   0.   0.   5.  10.   8.],[100.   6.   9.  11.   4.   0.   0.   4.   0.   0.   5.  10.   8.]
192,unsat,104,88,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
193,sat,105,88,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.516,1.63,0,0.0,1.63,1,1,0.832,1.0,-,[74.  1. 14.  2.  5.  0.  5.  0.  1.  1. 11. 11. 40.],[74.  1. 14.  2.  5.  0.  5.  1.  1.  1. 11. 11. 40.]
194,sat,106,88,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.827,0.97,0,0.0,0.97,1,1,0.832,1.0,-,[ 20.   0.   2.   9.   1.  10.   0.   3.   0.  10.   9. 100.   0.],[ 20.   0.   2.   9.   1.  10.   0.   0.   0.  10.   9. 100.   0.]
195,unsat,106,89,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.101,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
196,sat,107,89,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.623,0.76,0,0.0,0.76,1,1,0.832,1.0,-,[60.  0. 15.  2.  3.  8.  5.  2.  1.  0. 12. 33. 27.],[60.  0. 15.  2.  3.  8.  5.  4.  1.  0. 12. 33. 27.]
197,sat,108,89,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.603,0.75,0,0.0,0.75,1,1,0.832,1.0,-,[ 69.   0.  10.   3.   5.  10.   0.   0.   1.   0.  17. 100.  39.],[ 69.   0.  10.   3.   5.  10.   0.   3.   1.   0.  17. 100.  39.]
198,sat,109,89,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.304,1.47,0,0.0,1.47,1,1,0.832,1.0,-,[81.  4. 15. 16.  6. 11.  3.  2.  0.  0. 15. 41. 28.],[81.  4. 15. 16.  6. 11.  3.  4.  0.  0. 15. 41. 28.]
199,sat,110,89,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.418,0.57,0,0.0,0.57,1,1,0.832,1.0,-,[80.  6. 11.  2.  3.  4.  0.  3.  1.  0. 10. 81. 19.],[80.  6. 11.  2.  3.  4.  0.  4.  1.  0. 10. 81. 19.]
200,unsat,110,90,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
201,unsat,110,91,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
202,sat,111,91,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.057,3.21,0,0.0,3.21,1,1,0.832,1.0,-,[70.  4.  7.  1.  4. 10.  0.  4.  1.  2.  0.  5. 40.],[70.  4.  7.  1.  4. 10.  0.  1.  1.  2.  0.  5. 40.]
203,sat,112,91,0,0,0,0.0,0.0,0.0,0,0.0,1.603,1.77,0,0.0,1.77,1,1,0.832,1.0,-,[14.  1. 13.  1.  1. 13.  4.  2.  1.  0. 10. 13. 13.],[14.  1. 13.  1.  1. 13.  4.  4.  1.  0. 10. 13. 13.]
204,sat,113,91,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.439,2.58,0,0.0,2.58,1,1,0.832,1.0,-,[85.  1.  2. 13.  6. 13.  5.  3.  0.  0. 10. 96. 40.],[85.  1.  2. 13.  6. 13.  5.  1.  0.  0. 10. 96. 40.]
205,sat,114,91,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.51,0.63,0,0.0,0.63,1,1,0.832,1.0,-,[41.  5. 15.  6.  1. 12.  4.  1.  0.  0.  3. 11. 10.],[41.  5. 15.  6.  1. 12.  4.  4.  0.  0.  3. 11. 10.]
206,unsat,114,92,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.066,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
207,sat,115,92,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.272,0.39,0,0.0,0.39,1,1,0.832,1.0,-,[45.  6. 15. 14.  4.  8.  0.  1.  0.  0. 10. 94.  6.],[45.  6. 15. 14.  4.  8.  0.  4.  0.  0. 10. 94.  6.]
208,unsat,115,93,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.078,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
209,sat,116,93,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.339,4.48,0,0.0,4.48,1,1,0.832,1.0,-,[69.  1.  1.  6.  3. 13.  2.  0.  0.  0.  4. 11. 29.],[69.  1.  1.  6.  3. 13.  2.  1.  0.  0.  4. 11. 29.]
210,unsat,116,94,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
211,sat,117,94,0,0,0,0.0769,0.0,0.0769,0,0.0769,19.74,19.88,0,0.0,19.88,1,1,0.832,1.0,-,[28.  0. 15.  2.  2. 11.  0.  0.  1.  1.  0. 12. 29.],[28.  0. 15.  2.  2. 11.  0.  3.  1.  1.  0. 12. 29.]
212,unsat,117,95,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.103,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
213,unsat,117,96,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.072,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
214,unsat,117,97,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.067,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
215,unsat,117,98,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
216,sat,118,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.366,11.51,0,0.0,11.51,1,1,0.832,1.0,-,[48.  6.  0. 11.  4.  8.  1.  1.  0.  0. 10. 84. 40.],[48.  6.  0. 11.  4.  8.  1.  0.  0.  0. 10. 84. 40.]
217,sat,119,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.673,0.83,0,0.0,0.83,1,1,0.832,1.0,-,[34.  0. 10. 11.  3. 10.  0.  3.  1.  0.  3. 60. 10.],[34.  0. 10. 11.  3. 10.  0.  0.  1.  0.  3. 60. 10.]
218,sat,120,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.239,1.39,0,0.0,1.39,1,1,0.832,1.0,-,[17.  4.  2. 11.  6.  2.  0.  0.  1.  1. 19. 22.  3.],[17.  4.  2. 11.  6.  2.  0.  1.  1.  1. 19. 22.  3.]
219,unsat,120,99,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.121,0.25,0,0.0,0.25,0,0,0.832,1.0,-,,
220,unsat,120,100,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.08,0.2,0,0.0,0.21,0,0,0.832,1.0,-,,
221,sat,121,100,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.515,3.63,0,0.0,3.63,1,1,0.832,1.0,-,[80.  6.  0.  3.  2. 13.  5.  4.  1.  0.  0. 68. 19.],[80.  6.  0.  3.  2. 13.  5.  0.  1.  0.  0. 68. 19.]
222,unsat,121,101,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.073,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
223,sat,122,101,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.122,2.27,0,0.0,2.27,1,1,0.832,1.0,-,[69.  1. 10.  9.  6.  0.  0.  0.  0.  1.  9. 60. 40.],[69.  1. 10.  9.  6.  0.  0.  4.  0.  1.  9. 60. 40.]
224,sat,123,101,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.694,0.86,0,0.0,0.86,1,1,0.832,1.0,-,[70.  6.  8.  1.  6. 11.  2.  4.  0.  2. 14. 30.  5.],[70.  6.  8.  1.  6. 11.  2.  2.  0.  2. 14. 30.  5.]
225,unsat,123,102,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.073,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
226,sat,124,102,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.324,2.47,0,0.0,2.47,1,1,0.832,1.0,-,[44.  3. 14.  2.  2.  9.  1.  0.  0.  0. 10. 31. 19.],[44.  3. 14.  2.  2.  9.  1.  3.  0.  0. 10. 31. 19.]
227,sat,125,102,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.77,0.92,0,0.0,0.92,1,1,0.832,1.0,-,[88.  6. 15.  5.  3. 13.  0.  1.  1.  0.  9.  6. 29.],[88.  6. 15.  5.  3. 13.  0.  0.  1.  0.  9.  6. 29.]
228,sat,126,102,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.899,3.05,0,0.0,3.05,1,1,0.832,1.0,-,[73.  4. 10.  1.  3. 11.  3.  1.  0.  0. 11. 72. 29.],[73.  4. 10.  1.  3. 11.  3.  0.  0.  0. 11. 72. 29.]
229,sat,127,102,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.972,1.1,0,0.0,1.1,1,1,0.832,1.0,-,[21.  3.  6. 11.  6.  8.  5.  2.  1.  3.  0.  1. 17.],[21.  3.  6. 11.  6.  8.  5.  4.  1.  3.  0.  1. 17.]
230,unsat,127,103,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.075,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
231,unsat,127,104,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.095,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
232,unsat,127,105,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.086,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
233,unsat,127,106,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.067,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
234,sat,128,106,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.252,0.36,0,0.0,0.36,1,1,0.832,1.0,-,[100.   6.  10.  11.   5.  13.   0.   1.   0.   0.  11.  10.   0.],[100.   6.  10.  11.   5.  13.   0.   4.   0.   0.  11.  10.   0.]
235,unsat,128,107,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
236,unsat,128,108,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.059,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
237,sat,129,108,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.196,3.34,0,0.0,3.34,1,1,0.832,1.0,-,[28.  2.  0.  4.  3. 11.  0.  2.  0.  1.  1. 92. 39.],[28.  2.  0.  4.  3. 11.  0.  1.  0.  1.  1. 92. 39.]
238,sat,130,108,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.288,3.4,0,0.0,3.4,1,1,0.832,1.0,-,[50.  0. 11.  6.  3.  5.  3.  2.  0.  0.  7. 42. 31.],[50.  0. 11.  6.  3.  5.  3.  0.  0.  0.  7. 42. 31.]
239,unsat,130,109,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.077,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
240,unsat,130,110,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.106,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
241,sat,131,110,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.53,0.68,0,0.0,0.68,1,1,0.832,1.0,-,[15.  0. 15. 12.  3. 13.  0.  1.  0.  0. 10.  1. 30.],[15.  0. 15. 12.  3. 13.  0.  3.  0.  0. 10.  1. 30.]
242,sat,132,110,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.509,3.65,0,0.0,3.65,1,1,0.832,1.0,-,[45.  6. 14. 15.  3.  9.  1.  2.  1.  0.  3. 57. 40.],[45.  6. 14. 15.  3.  9.  1.  0.  1.  0.  3. 57. 40.]
