Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
254,unsat,82,172,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
255,unsat,82,173,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
256,unsat,82,174,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
257,sat,83,174,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.2,0.29,0,0.0,0.29,1,1,0.8894,1.0,-,"[0.000e+00 0.000e+00 1.000e+00 5.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.275e+03 1.000e+00 4.200e+01 7.930e+02
 7.000e+00 0.000e+00]","[1.000e+00 0.000e+00 1.000e+00 5.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.275e+03 1.000e+00 4.200e+01 7.930e+02
 7.000e+00 0.000e+00]"
258,sat,84,174,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.21,0.34,0,0.0,0.34,1,1,0.8894,1.0,-,"[ 0.000e+00  1.000e+01  2.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  1.603e+03 -3.000e+00
  5.000e+01  3.400e+01  7.000e+00  0.000e+00]","[ 1.000e+00  1.000e+01  2.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.100e+01  6.000e+00  1.603e+03 -3.000e+00
  5.000e+01  3.400e+01  7.000e+00  0.000e+00]"
259,sat,85,174,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.202,0.33,0,0.0,0.33,1,1,0.8894,1.0,-,"[  0.   4.   1.   0.   1.   1.   0.   1.  11.   0. 800.   1.  32. 299.
   7.   2.]","[  1.   4.   1.   0.   1.   1.   0.   1.  11.   0. 800.   1.  32. 299.
   7.   2.]"
260,unsat,85,175,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
261,unsat,85,176,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
262,unsat,85,177,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
263,unsat,85,178,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
264,unsat,85,179,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
265,unsat,85,180,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
266,sat,86,180,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.743,0.84,0,0.0,0.84,1,1,0.8894,1.0,-,"[  1.   5.   2.   6.   1.   1.   1.   0.   7.   6. 341.  -3.  25. 803.
   0.   2.]","[  0.   5.   2.   6.   1.   1.   1.   0.   7.   6. 341.  -3.  25. 803.
   0.   2.]"
