Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
66,unsat,15,49,2,0,0,0.84,0.0,0.84,0,0.84,0.038,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
67,unsat,15,50,2,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
68,sat,16,50,2,0,0,0.72,0.0,0.72,0,0.72,2.768,2.92,0,0.0,2.92,1,1,0.8524,1.0,-,[35.  6. 11. 16.  6.  0.  5.  4.  0.  0. 16. 79. 11.],[35.  6. 11. 16.  6.  0.  5.  3.  0.  0. 16. 79. 11.]
69,unsat,16,51,2,0,0,0.84,0.0,0.84,0,0.84,0.06,0.19,0,0.0,0.19,0,0,0.8524,1.0,-,,
70,unsat,16,52,2,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
71,unsat,16,53,2,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
72,unsat,16,54,2,0,0,0.84,0.0,0.84,0,0.84,0.03,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
73,sat,17,54,2,0,0,0.64,0.0,0.64,0,0.64,14.87,15.03,0,0.0,15.03,1,1,0.8524,1.0,-,[30.  6. 15. 15.  0.  6.  5.  1.  1.  0.  6. 67. 17.],[30.  6. 15. 15.  0.  6.  5.  4.  1.  0.  6. 67. 17.]
74,unsat,17,55,2,0,0,0.84,0.0,0.84,0,0.84,0.055,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
75,unsat,17,56,2,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
76,sat,18,56,2,0,0,0.6,0.0,0.6,0,0.6,26.188,26.37,0,0.0,26.37,1,1,0.8524,1.0,-,[34.  6. 12.  5.  6. 12.  3.  4.  0.  2.  8. 63. 29.],[34.  6. 12.  5.  6. 12.  3.  0.  0.  2.  8. 63. 29.]
77,unknown,18,56,3,1,0,0.44,0.0,0.44,0.12,0.56,100.015,100.25,100.023,100.06,200.31,0,0,0.8524,1.0,-,,
78,unsat,18,57,3,0,0,0.84,0.0,0.84,0,0.84,0.055,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
79,sat,19,57,3,0,0,0.68,0.0,0.68,0,0.68,16.088,16.24,0,0.0,16.24,1,1,0.8524,1.0,-,[31.  6.  0. 15.  5. 13.  0.  0.  0.  0. 18. 68. 18.],[31.  6.  0. 15.  5. 13.  0.  1.  0.  0. 18. 68. 18.]
80,unsat,19,58,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
81,sat,20,58,3,0,0,0.6,0.0,0.6,0,0.6,81.505,81.7,0,0.0,81.7,1,1,0.8524,1.0,-,[35.  5. 12. 14.  0.  7.  2.  0.  0.  0. 19. 19. 23.],[35.  5. 12. 14.  0.  7.  2.  3.  0.  0. 19. 19. 23.]
82,unsat,20,59,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
83,unsat,20,60,3,0,0,0.8,0.0,0.8,0,0.8,0.16,0.33,0,0.0,0.33,0,0,0.8524,1.0,-,,
84,unsat,20,61,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
85,unsat,20,62,3,0,0,0.84,0.0,0.84,0,0.84,0.093,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
86,unsat,20,63,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
87,sat,21,63,3,0,0,0.64,0.0,0.64,0,0.64,11.124,11.28,0,0.0,11.28,1,1,0.8524,1.0,-,[34.  6. 15. 13.  5.  5.  0.  0.  0.  0. 18. 19. 10.],[34.  6. 15. 13.  5.  5.  0.  1.  0.  0. 18. 19. 10.]
88,unsat,21,64,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
89,unsat,21,65,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
90,unsat,21,66,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
91,unsat,21,67,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
92,unsat,21,68,3,0,0,0.84,0.0,0.84,0,0.84,0.04,0.17,0,0.0,0.17,0,0,0.8524,1.0,-,,
93,unsat,21,69,3,0,0,0.84,0.0,0.84,0,0.84,0.037,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
94,unsat,21,70,3,0,0,0.84,0.0,0.84,0,0.84,0.05,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
95,unsat,21,71,3,0,0,0.84,0.0,0.84,0,0.84,0.045,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
96,unsat,21,72,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
97,unsat,21,73,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
98,unsat,21,74,3,0,0,0.84,0.0,0.84,0,0.84,0.068,0.16,0,0.0,0.16,0,0,0.8524,1.0,-,,
99,unsat,21,75,3,0,0,0.84,0.0,0.84,0,0.84,0.052,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
100,sat,22,75,3,0,0,0.6,0.0,0.6,0,0.6,20.556,20.69,0,0.0,20.69,1,1,0.8524,1.0,-,[30.  5.  2. 13.  6. 12.  4.  4.  1.  1.  3. 40. 25.],[30.  5.  2. 13.  6. 12.  4.  3.  1.  1.  3. 40. 25.]
101,unsat,22,76,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
102,unsat,22,77,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
103,unsat,22,78,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
104,unsat,22,79,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
105,sat,23,79,3,0,0,0.64,0.0,0.64,0,0.64,13.375,13.54,0,0.0,13.54,1,1,0.8524,1.0,-,[35.  5.  6.  9.  3.  5.  0.  4.  0.  0. 18. 67. 37.],[35.  5.  6.  9.  3.  5.  0.  0.  0.  0. 18. 67. 37.]
106,unsat,23,80,3,0,0,0.84,0.0,0.84,0,0.84,0.093,0.19,0,0.0,0.19,0,0,0.8524,1.0,-,,
107,unsat,23,81,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
108,unsat,23,82,3,0,0,0.84,0.0,0.84,0,0.84,0.045,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
109,unsat,23,83,3,0,0,0.84,0.0,0.84,0,0.84,0.057,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
110,unsat,23,84,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
111,sat,24,84,3,0,0,0.6,0.0,0.6,0,0.6,22.125,22.31,0,0.0,22.31,1,1,0.8524,1.0,-,[30.  5.  0.  1.  6. 12.  0.  1.  0.  3.  7. 24. 38.],[30.  5.  0.  1.  6. 12.  0.  0.  0.  3.  7. 24. 38.]
112,unsat,24,85,3,0,0,0.8,0.0,0.8,0,0.8,0.288,0.43,0,0.0,0.43,0,0,0.8524,1.0,-,,
113,sat,25,85,3,0,0,0.68,0.0,0.68,0,0.68,2.83,3.01,0,0.0,3.01,1,1,0.8524,1.0,-,[33.  1.  6.  5.  6.  0.  2.  3.  0.  1. 17. 99.  0.],[33.  1.  6.  5.  6.  0.  2.  4.  0.  1. 17. 99.  0.]
114,unsat,25,86,3,0,0,0.84,0.0,0.84,0,0.84,0.072,0.17,0,0.0,0.17,0,0,0.8524,1.0,-,,
115,unsat,25,87,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
116,unsat,25,88,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
117,sat,26,88,3,0,0,0.68,0.0,0.68,0,0.68,5.001,5.15,0,0.0,5.15,1,1,0.8524,1.0,-,[35.  6. 12. 13.  6. 10.  0.  2.  0.  1.  7. 88. 12.],[35.  6. 12. 13.  6. 10.  0.  0.  0.  1.  7. 88. 12.]
118,unsat,26,89,3,0,0,0.84,0.0,0.84,0,0.84,0.056,0.19,0,0.0,0.19,0,0,0.8524,1.0,-,,
119,unsat,26,90,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
120,unsat,26,91,3,0,0,0.84,0.0,0.84,0,0.84,0.083,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
121,unsat,26,92,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
122,sat,27,92,3,0,0,0.68,0.0,0.68,0,0.68,5.334,5.48,0,0.0,5.48,1,1,0.8524,1.0,-,[31.  5.  5. 16.  6.  7.  5.  4.  0.  0. 17. 95. 29.],[31.  5.  5. 16.  6.  7.  5.  3.  0.  0. 17. 95. 29.]
123,sat,28,92,3,0,0,0.6,0.0,0.6,0,0.6,15.77,15.93,0,0.0,15.93,1,1,0.8524,1.0,-,[30.  6. 13.  6.  6.  3.  4.  2.  0.  2.  0. 29.  6.],[30.  6. 13.  6.  6.  3.  4.  3.  0.  2.  0. 29.  6.]
124,unsat,28,93,3,0,0,0.8,0.0,0.8,0,0.8,0.195,0.3,0,0.0,0.3,0,0,0.8524,1.0,-,,
125,sat,29,93,3,0,0,0.64,0.0,0.64,0,0.64,6.774,6.93,0,0.0,6.93,1,1,0.8524,1.0,-,[32.  6.  3.  7.  6. 12.  5.  4.  0.  2.  0. 69.  0.],[32.  6.  3.  7.  6. 12.  5.  3.  0.  2.  0. 69.  0.]
126,unsat,29,94,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
127,unsat,29,95,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
128,sat,30,95,3,0,0,0.64,0.0,0.64,0,0.64,5.925,6.08,0,0.0,6.08,1,1,0.8524,1.0,-,[31.  0. 11. 12.  6.  9.  3.  4.  1.  0. 17. 51. 17.],[31.  0. 11. 12.  6.  9.  3.  3.  1.  0. 17. 51. 17.]
129,unsat,30,96,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
130,sat,31,96,3,0,0,0.52,0.0,0.52,0,0.52,79.86,80.11,0,0.0,80.11,1,1,0.8524,1.0,-,[35.  6. 12. 10.  5.  5.  3.  2.  0.  1.  6. 71. 29.],[35.  6. 12. 10.  5.  5.  3.  0.  0.  1.  6. 71. 29.]
131,unsat,31,97,3,0,0,0.84,0.0,0.84,0,0.84,0.026,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
132,sat,32,97,3,0,0,0.6,0.0,0.6,0,0.6,30.798,30.93,0,0.0,30.93,1,1,0.8524,1.0,-,[35.  6.  7. 14.  6. 12.  0.  0.  0.  1.  4.  7. 11.],[35.  6.  7. 14.  6. 12.  0.  1.  0.  1.  4.  7. 11.]
133,sat,33,97,3,0,0,0.64,0.0,0.64,0,0.64,15.019,15.17,0,0.0,15.17,1,1,0.8524,1.0,-,[32.  6. 15. 11.  6. 11.  0.  2.  0.  1. 10. 49. 23.],[32.  6. 15. 11.  6. 11.  0.  1.  0.  1. 10. 49. 23.]
134,unknown,33,97,4,1,0,0.36,0.0,0.36,0.16,0.52,100.02,100.27,100.044,100.09,200.36,0,0,0.8524,1.0,-,,
135,sat,34,97,4,0,0,0.48,0.0,0.48,0,0.48,23.761,24.0,0,0.0,24.0,1,1,0.8524,1.0,-,[30.  5.  0. 15.  0.  6.  0.  0.  1.  0.  4. 61. 38.],[30.  5.  0. 15.  0.  6.  0.  4.  1.  0.  4. 61. 38.]
136,unsat,34,98,4,0,0,0.84,0.0,0.84,0,0.84,0.052,0.19,0,0.0,0.19,0,0,0.8524,1.0,-,,
137,unsat,34,99,4,0,0,0.84,0.0,0.84,0,0.84,0.091,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
138,unsat,34,100,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
139,sat,35,100,4,0,0,0.56,0.0,0.56,0,0.56,74.143,74.32,0,0.0,74.32,1,1,0.8524,1.0,-,[30.  6. 15.  3.  6.  6.  5.  4.  0.  2. 11.  1. 29.],[30.  6. 15.  3.  6.  6.  5.  0.  0.  2. 11.  1. 29.]
140,unsat,35,101,4,0,0,0.8,0.0,0.8,0,0.8,0.272,0.37,0,0.0,0.37,0,0,0.8524,1.0,-,,
141,unsat,35,102,4,0,0,0.84,0.0,0.84,0,0.84,0.043,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
142,unsat,35,103,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
143,unsat,35,104,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
144,unsat,35,105,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
145,unsat,35,106,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
146,unsat,35,107,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
147,sat,36,107,4,0,0,0.48,0.0,0.48,0,0.48,82.528,82.81,0,0.0,82.81,1,1,0.8524,1.0,-,[30.  0. 12.  4.  0. 13.  0.  0.  0.  1.  2. 97. 29.],[30.  0. 12.  4.  0. 13.  0.  1.  0.  1.  2. 97. 29.]
148,unsat,36,108,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
149,sat,37,108,4,1,1,0.48,0.0,0.48,0.08,0.56,100.013,100.25,97.759,97.8,198.05,1,1,0.8524,1.0,-,[30.  6.  9. 10.  0.  0.  5.  4.  0.  1.  6. 49. 36.],[30.  6.  9. 10.  0.  0.  5.  3.  0.  1.  6. 49. 36.]
150,unsat,37,109,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
151,sat,38,109,4,0,0,0.6,0.0,0.6,0,0.6,18.514,18.71,0,0.0,18.71,1,1,0.8524,1.0,-,[35.  6.  1.  3.  6. 10.  5.  0.  1.  2.  7. 34.  0.],[35.  6.  1.  3.  6. 10.  5.  3.  1.  2.  7. 34.  0.]
152,sat,39,109,4,0,0,0.64,0.0,0.64,0,0.64,9.36,9.54,0,0.0,9.54,1,1,0.8524,1.0,-,[30.  6.  4.  8.  6.  0.  0.  0.  1.  1. 17. 93. 35.],[30.  6.  4.  8.  6.  0.  0.  1.  1.  1. 17. 93. 35.]
153,unsat,39,110,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
154,unsat,39,111,4,0,0,0.84,0.0,0.84,0,0.84,0.051,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
